,0,1,2,3,4,5,6,7,8,9,10,11
4916,-1.5100565,9.989579,4.723576,4.5253744,-0.014183581,-4.161197,4.167391,-5.3388224,-6.836241,-5.42959,-4.1500926,-3.2778108
4917,-0.8934462,-3.2147923,-2.8047466,-3.951223,-0.42222795,-1.9127877,-5.434347,1.5268782,7.541642,-2.730903,-1.8331709,0.64238673
4918,-0.49402308,-5.090041,-4.0254126,-6.0919266,-0.7130496,-3.1368074,-8.019497,2.5013313,10.414394,-3.9986284,-2.4082446,0.9962815
4919,-3.6480155,2.6126468,-0.31054962,-1.1102651,10.902332,-0.4276897,-2.1012676,-3.1560318,-4.010624,0.3051182,-1.3851688,-3.7058167
4920,-1.6174865,3.1469932,11.539722,5.0837703,0.42218578,1.2947977,1.2594858,-5.5739346,-7.600987,-7.3240504,-5.0015206,-5.1197014
4921,-2.6114407,2.0970342,-0.5776518,-2.4710774,12.444342,-1.5302722,-3.397447,-3.9979138,-4.726966,0.00016701221,-1.466279,-3.6605706
4922,-1.971141,1.6972933,-0.24762106,-2.2765548,10.111086,-1.5359306,-2.822458,-3.168414,-3.706721,-0.42371768,-1.4003252,-3.088518
4923,-2.1670065,3.3899846,5.7374687,3.5881364,0.88582003,-0.258381,1.8361106,-3.2123322,-3.4920442,-4.00768,-3.2227118,-3.1496992
4924,-1.1710156,5.894207,2.9921489,2.343639,0.6488673,-2.2924364,2.2448902,-3.236425,-4.094529,-3.066959,-2.5963771,-2.1520057
4925,-1.1125165,7.3384314,3.6998258,3.0802448,0.12640846,-3.107894,2.762549,-3.886748,-4.8503385,-3.918453,-3.0570493,-2.373053
4926,-1.0387814,6.222277,2.7426,2.6171107,0.22784567,-2.538052,2.5813165,-3.2502716,-4.1543703,-3.24362,-2.4692574,-2.0196412
4927,-2.2872226,1.4159615,-0.5803555,-2.951437,11.123474,-1.4883945,-3.5495586,-3.1587207,-3.9143085,-0.003980696,-1.209692,-3.260746
4928,-1.5819616,2.0380561,3.6022744,7.300715,-1.1565479,-1.5850478,3.4336553,-3.4867096,-5.237665,-4.0533752,-2.9273205,-3.0748365
4929,-1.5371277,2.247354,3.908072,7.3634815,-1.1012475,-1.8675424,3.6553311,-3.830296,-5.5513344,-4.283552,-3.0501246,-3.2901561
4930,-0.99758625,1.9036101,6.821767,3.1311321,-0.056475498,0.50429213,0.9157381,-3.3401258,-4.6013107,-4.3904123,-2.849465,-3.1146235
4931,-1.2115202,7.219839,3.2941546,3.4181142,0.06867975,-2.9050398,3.0540133,-3.7646685,-4.8528166,-3.8110752,-3.0572376,-2.3637154
4932,-1.7163135,1.650213,-0.10191584,-2.419073,10.289125,-1.724638,-2.76431,-3.285599,-3.860446,-0.5134214,-1.5832125,-3.1885307
4933,-2.6926303,1.9082667,-0.36995155,-1.2687769,9.577204,-1.026005,-1.8611541,-3.1306515,-3.7569408,0.068816066,-1.3392582,-3.106593
4934,-1.0276363,2.376171,8.265018,4.0150576,-0.3241502,0.23758548,1.2629838,-4.1995115,-5.7892094,-5.380067,-3.4892013,-3.7430873
4935,-1.6181784,9.383154,3.9539747,3.6741757,0.5342486,-4.0268936,3.9049625,-5.0382795,-6.176572,-4.7481875,-3.8195817,-2.973634
4936,-1.6564873,1.7825261,3.491805,6.679841,-0.82615817,-1.0304646,2.7938905,-2.9020584,-4.2722607,-3.5684555,-2.7714648,-2.727115
4937,-1.0506301,2.5946012,8.909986,4.54977,-0.45428512,-0.006643772,1.4764903,-4.860387,-6.377181,-5.8965673,-3.815819,-4.1333513
4938,-2.4283853,-3.0753577,-1.9926476,-5.0476966,0.17818594,0.12920856,-7.7459917,-2.6246648,-3.0093162,5.0087957,9.927628,-3.1965022
4939,-1.3254368,1.9772104,3.5189953,6.3059564,-0.95412326,-1.5874126,3.2137191,-3.450222,-4.8742895,-3.7926216,-2.626314,-2.8510594
4940,-1.7518873,-1.0714118,1.9443951,-1.5365832,0.56570005,0.3605458,-3.4348412,-3.7501335,-4.6930346,1.1477375,5.0520015,-3.0577576
4941,-2.2578628,-2.8217993,-1.8223957,-4.749504,0.21279156,0.07369411,-7.295662,-2.3403609,-2.7151854,4.974105,8.989289,-2.8873527
4942,-1.1858506,7.4396334,3.2952242,3.247221,0.063497424,-3.0400634,3.2244942,-3.9367528,-5.0177193,-3.9916492,-3.0524035,-2.422385
4943,-3.7001293,-4.158487,-2.8931894,-6.667219,0.048263073,0.13772225,-10.51838,-3.3595514,-3.8821783,6.8868732,13.805931,-4.4048963
4944,-2.6887515,1.678652,-0.48868144,-3.378422,13.241414,-1.6366074,-4.3105764,-4.0567293,-4.9035654,-0.17069149,-1.3442223,-3.9193792
4945,-1.1554401,7.0078306,3.3535419,3.2992723,0.1562764,-2.6673818,2.7576365,-3.7360249,-4.7655034,-3.7791371,-2.8999057,-2.3741865
4946,-1.1143658,6.081602,2.9737487,3.069834,-0.108651996,-2.6354537,3.0040545,-3.3890142,-4.352313,-3.485392,-2.7224336,-2.1331413
4947,-1.8262389,2.1614056,8.907987,5.0067296,0.066376746,0.84180677,2.3218703,-4.661818,-6.4300385,-5.7220955,-4.0610967,-4.167286
4948,-0.816767,2.6651616,8.577577,3.45452,0.46490556,-0.1620341,0.99443734,-4.855677,-6.2412686,-5.629398,-3.534706,-4.0650363
4949,-2.3203955,-3.1523256,-2.185567,-4.981915,-0.22890091,0.07913387,-7.785426,-2.769886,-3.3034437,4.6244783,10.632912,-3.049248
4950,-0.6179638,1.5522466,6.8151298,3.4193416,-0.664659,0.04319966,1.2954073,-3.770228,-4.9351044,-4.6614556,-2.8224378,-3.1806397
4951,-1.6096013,2.161255,8.161627,4.6447635,-0.09209247,0.4154042,2.274674,-4.3770504,-5.909477,-5.3833876,-3.745165,-3.8487308
4952,-3.8482947,2.6221743,-0.45914835,-2.5791214,14.820108,-1.475466,-3.6316392,-4.5051255,-5.50675,0.1819486,-1.93166,-4.652034
4953,-1.7856443,1.657641,0.004879415,-2.3537169,10.281813,-1.9360675,-2.744028,-3.3613229,-3.8154168,-0.7141191,-1.6072237,-3.2187657
4954,-1.6836678,10.254762,4.6773615,4.2621427,0.75670034,-4.253732,3.963358,-5.5342917,-7.044049,-5.3843784,-4.2906876,-3.4486747
4955,-2.554289,1.872088,-0.27003497,-1.7315067,10.317362,-1.4811916,-2.1910257,-3.4757843,-3.9250064,-0.3425132,-1.130221,-3.2574468
4956,-2.8770719,1.9039778,-0.588637,-3.583799,14.005154,-1.7359447,-4.47458,-4.103818,-5.068027,-0.11383903,-1.4334823,-4.1476483
4957,-1.2122964,7.4466734,3.4610171,3.4163232,0.013588607,-3.002797,3.2688618,-3.9218163,-5.073306,-4.041292,-3.1276417,-2.453422
4958,-1.9956963,-2.9018884,-1.9281983,-4.5074077,-0.28098035,0.21052837,-6.893114,-2.4165683,-2.85171,3.8793492,9.320282,-2.4496524
4959,-1.2910681,6.5947704,3.3738642,3.0773644,0.4830026,-2.6180882,2.673015,-3.67861,-4.5591497,-3.566907,-2.9844108,-2.442409
4960,-1.8773675,1.7916452,-0.15909684,-2.2289872,10.163948,-1.749197,-2.6777987,-3.34334,-3.8436527,-0.6867268,-1.4125913,-3.0674658
4961,-0.95086896,2.482813,8.601247,4.117664,-0.3532126,-0.04430926,1.4673188,-4.6908484,-6.2829494,-5.7214737,-3.661148,-3.9484308
4962,-1.6975082,2.2082639,8.919104,4.1613336,0.31297725,1.1194681,1.4246753,-4.634459,-6.289612,-5.564377,-3.5560064,-4.170001
4963,-0.9866885,6.157631,2.7095842,2.8635619,-0.06700307,-2.5046957,2.6499658,-3.2369423,-4.17991,-3.323755,-2.5077856,-2.0347772
4964,-1.0524081,1.2751654,2.5406036,4.6316857,-0.76569915,-1.1204503,2.2820487,-2.2731545,-3.364448,-2.6905737,-1.8983226,-2.0179727
4965,-2.5026577,-2.8963494,-2.0727572,-4.8696837,-0.1105566,-0.35330963,-7.4326086,-2.7399812,-2.98131,4.498961,10.382831,-3.0490255
4966,-3.0125198,2.0930576,-0.50173426,-2.5322456,13.158843,-1.2945542,-3.687884,-4.2214737,-4.946125,0.29845786,-1.490293,-3.9510522
4967,-0.9743176,2.5581238,8.492397,4.029933,-0.3113311,-0.020101786,1.3598619,-4.551126,-6.0639095,-5.5967064,-3.5649276,-3.8954718
4968,-2.3859575,5.519961,6.4534636,3.8485613,1.4285028,-1.0333354,2.6607285,-4.084133,-4.5343204,-4.750499,-3.9910321,-3.53675
4969,-1.113658,7.325626,3.8014703,2.5568492,0.9974075,-3.0940926,2.2521434,-4.2641087,-5.3770456,-3.934508,-3.0515008,-2.740025
4970,-1.8214792,7.43194,5.9025984,4.0770607,0.9178648,-2.1830292,3.2249858,-4.7473063,-6.197773,-4.798294,-4.1693797,-3.4976463
4971,-1.5576005,5.7864046,5.277403,3.516273,0.34521723,-1.5383095,2.5901232,-3.725975,-4.448208,-4.321277,-3.4109397,-2.7827294
4972,-2.3548827,-2.9011483,-1.9321632,-4.7366433,0.074872255,0.009238958,-7.16963,-2.4478154,-2.7204244,4.759447,9.297978,-2.8967986
4973,-1.3017764,2.9761863,10.322943,5.340903,-0.7416464,0.07859796,2.085567,-5.453498,-7.335399,-6.9431257,-4.403679,-4.6290197
4974,-0.5572696,1.6220291,6.5428753,3.2504158,-0.64592034,-0.014529705,1.1311947,-3.537284,-4.6889143,-4.470357,-2.637302,-3.0203488
4975,-1.0185668,1.7153587,6.4723387,3.1545453,-0.12774606,0.41677952,1.2285397,-3.3682632,-4.571247,-4.196232,-2.7253575,-3.0252352
4976,-0.9941423,5.6431694,2.2315106,2.033096,0.7578147,-2.5601869,2.087099,-3.1757386,-3.905965,-2.8333993,-2.279952,-1.9377493
4977,-1.504275,2.696577,9.940994,4.808443,0.002958864,1.057238,1.3997202,-4.8475094,-6.697204,-6.4025927,-4.206585,-4.431897
4978,-1.4163636,1.9860349,3.1494732,6.2418303,-0.8970535,-1.6287365,3.2092128,-3.2753386,-4.640585,-3.6365528,-2.5633078,-2.8096337
4979,-1.6314023,8.8963375,4.570691,3.9570115,0.4147706,-3.6975124,3.438978,-4.869549,-5.969139,-4.8189497,-3.9205337,-3.0324323
4980,-1.3640759,7.6386743,4.132223,3.4100542,0.47965738,-2.9447348,2.901373,-4.2430973,-5.2862334,-4.1875706,-3.3840306,-2.7738576
4981,-0.91130555,6.1229973,2.695362,2.6257355,0.07108444,-2.6115348,2.5366733,-3.2471025,-4.135796,-3.239531,-2.4976683,-1.9866493
4982,-1.7761087,2.1042747,8.663567,4.3701077,0.035297528,0.36667162,2.2373023,-4.998639,-6.56341,-5.596504,-3.7766545,-4.2931433
4983,-1.3796039,8.302424,3.9446359,3.588801,0.5524721,-3.4355958,3.2758377,-4.6202097,-5.6743765,-4.4566298,-3.531395,-2.908905
4984,-1.0359461,6.891141,3.190165,2.927632,0.14507818,-2.8093834,2.8462324,-3.6934476,-4.6195116,-3.643146,-2.873446,-2.23806
4985,-3.061616,1.6077104,-0.87142575,-2.7382212,12.250429,-0.8335075,-3.8109064,-3.3558526,-4.2779636,0.7601012,-1.0663939,-3.6825266
4986,-1.1270094,2.5266547,8.944008,4.1842804,-0.23638698,0.37677324,1.3101157,-4.5868874,-6.1961865,-5.8074827,-3.7799249,-4.0398607
4987,-0.99379766,6.082217,2.4390836,2.1975424,0.3765955,-2.658968,2.4421427,-3.2722425,-4.102613,-3.0830126,-2.4113002,-1.9804467
4988,-1.6597066,-7.4480667,-6.3230987,-9.28556,-0.8009167,-4.503432,-12.667637,3.6649837,17.356628,-6.3160763,-4.3064046,1.5654038
4989,-1.952712,1.9457974,-0.013319671,-2.2594304,10.887255,-2.0757146,-2.8386629,-3.818301,-4.264447,-1.0305094,-1.5332212,-3.3111722
4990,-1.0811657,1.6203445,2.5552454,5.03924,-0.7796764,-1.4332707,2.3029356,-2.436161,-3.603941,-2.8383875,-2.069649,-2.1329463
4991,-1.3412418,7.6078005,4.113964,3.3562446,0.41142893,-2.9511962,2.983924,-4.2646637,-5.4175787,-4.170764,-3.3484406,-2.8036368
4992,-1.5732771,2.0835657,10.56455,4.7687626,0.1980874,1.8623813,0.9081592,-4.8036127,-6.591195,-6.678299,-4.460239,-4.602006
4993,-1.279288,7.169003,3.109642,2.873092,0.33588946,-3.0097346,3.082117,-3.8664455,-4.7197075,-3.6448426,-2.9317856,-2.2585068
4994,-1.3717067,8.29049,4.2198324,3.8009634,0.10851723,-3.3351583,3.6997387,-4.615984,-5.823457,-4.621553,-3.4974256,-2.935878
4995,-1.3320601,7.940919,3.2665153,3.2555118,0.37749594,-3.3364365,3.5403175,-4.3197947,-5.2487082,-4.1077433,-3.2581797,-2.5196552
4996,-3.1944418,-3.4426408,-2.4013865,-5.4097285,-0.11349487,0.43372154,-8.655201,-2.706873,-3.2753615,5.7194786,11.409411,-3.6990817
4997,-2.3499753,2.1740386,-0.2570144,-2.3031244,12.366661,-1.7563744,-3.3778102,-4.22091,-4.965631,-0.22897577,-1.8242934,-3.6523736
4998,-1.0630817,6.1891656,2.7166657,2.5358407,0.26694337,-2.5449662,2.5532575,-3.1679695,-4.080005,-3.1471825,-2.556629,-1.9839865
4999,-2.187333,1.9576273,-0.19605207,-3.0944219,12.833317,-2.1054149,-3.7259626,-4.081892,-4.7939024,-0.46757603,-1.8742601,-3.8691695
5000,-1.2466791,1.9505213,3.409144,6.385875,-0.8964822,-1.6797302,3.2967849,-3.4654984,-4.9278007,-3.7325237,-2.6704404,-2.8519826
5001,-2.202008,2.5049114,11.414242,5.445909,0.591656,2.058746,1.5187558,-5.3506317,-7.3221617,-7.0880437,-4.958067,-5.1280427
5002,-1.7549151,2.2734456,4.316736,8.250718,-1.2322451,-1.8317993,3.947781,-4.1970086,-6.117925,-4.655406,-3.3371048,-3.604601
5003,-2.8026383,1.7650841,-0.7842951,-3.4181662,13.341377,-1.5023595,-4.172949,-3.8072305,-4.76636,0.20008063,-1.5104091,-3.8295684
5004,-1.7158577,10.469477,4.5489993,4.293278,0.43955362,-4.2362185,4.2958326,-5.4796243,-6.9015326,-5.4218674,-4.1968274,-3.2856107
5005,-1.2745404,7.0030637,2.9664328,2.8034263,0.47926664,-2.9197483,2.9242713,-3.6698833,-4.661264,-3.5084023,-2.8755264,-2.2254612
5006,-0.92145646,2.567019,9.500207,4.737655,-0.5500759,0.11172205,1.2463112,-4.922905,-6.6538553,-6.2857165,-3.939104,-4.309476
5007,-2.3581371,-2.901766,-2.1409502,-4.751953,0.046119213,-0.32732868,-7.305992,-2.5399213,-2.9107022,4.436844,9.948102,-2.9011462
5008,-2.4238396,1.9343898,-0.32430017,-2.5196953,11.562441,-1.6767118,-3.248078,-3.5663779,-4.258601,-0.38677102,-1.4116642,-3.5449464
5009,-2.8551764,2.5226045,-0.5958588,-2.9492922,14.156548,-0.8682507,-4.733596,-4.370841,-5.966821,0.5034237,-1.924174,-3.7887416
5010,-4.4399047,3.252622,-0.24565059,-1.8607271,14.46899,-0.850681,-3.0436633,-4.341193,-5.431323,0.17676145,-2.0277328,-4.7979264
5011,-1.6972384,1.1578867,-0.18382728,-2.2999697,9.535515,-1.3101592,-2.8180473,-3.137568,-3.7712991,-0.01992467,-1.2212741,-2.7404358
5012,-1.1408315,6.362978,2.9549844,2.8703508,0.111878514,-2.5210345,2.897871,-3.4742131,-4.4190803,-3.397109,-2.7051902,-2.1860633
5013,-1.4585977,1.995012,3.7162943,6.869417,-1.0076455,-1.5213462,3.4014027,-3.582808,-5.117955,-3.9697104,-2.877647,-3.0176008
5014,-1.749023,1.729641,-0.097126245,-2.3200755,10.86508,-2.0890777,-2.8207831,-3.9666083,-4.6365595,-0.83498,-1.7181005,-3.319438
5015,-1.1767626,6.956136,3.2549558,3.4864109,-0.04491216,-2.829323,3.0408058,-3.7565374,-4.830185,-3.8836946,-2.9629107,-2.39675
5016,-1.4538009,9.312425,4.0997314,3.7910702,0.44790977,-3.864588,3.916176,-4.9723225,-6.2674637,-4.8268137,-3.8868032,-2.9869132
5017,-2.1993618,3.0618849,3.8124096,5.3426704,-0.042548954,-0.8531246,2.906292,-2.9273233,-3.6865945,-3.6403966,-2.8698828,-2.7016034
5018,-1.1506243,6.4701486,3.020151,3.3012524,-0.019530237,-2.709171,3.0832133,-3.6043475,-4.6223845,-3.6943734,-2.8904476,-2.2371588
5019,-0.90253127,5.6920156,2.8282924,2.5313218,0.11564642,-2.2646017,2.4672909,-3.0925555,-3.973948,-3.0751529,-2.3787231,-2.0014684
5020,-0.9850889,2.5533693,9.516346,5.3468103,-0.9498791,-0.19685537,2.1576526,-5.1799536,-7.0207167,-6.3714466,-4.0822625,-4.482697
5021,-0.9688084,5.2811875,3.3331022,3.0033317,-0.11450949,-2.1384854,2.5546553,-3.1570907,-4.0798244,-3.2015688,-2.5208173,-2.1215694
5022,-1.8262348,10.783663,4.7682085,4.3818803,0.56141305,-4.4677215,4.370961,-5.6530685,-7.172058,-5.505825,-4.4433584,-3.487443
5023,-2.280522,4.097766,4.6367865,4.1847267,0.7472478,-1.1582178,2.9222536,-3.273124,-3.8344517,-3.9997654,-3.319247,-2.8939943
5024,-3.4507022,-3.844141,-2.7388706,-4.6919346,-0.52085567,2.497963,-9.048108,-2.7776365,-3.6805015,5.779431,12.022224,-4.0678315
5025,-0.82680243,5.734262,2.812883,2.3699503,0.063984156,-2.1676455,2.2831645,-3.024849,-3.8589487,-3.1314635,-2.377384,-1.8795004
5026,-0.5669316,1.6322361,6.0905685,3.1879227,-0.5742698,-0.17444879,1.281554,-3.3556247,-4.4893236,-4.1204786,-2.5437996,-2.8817809
5027,-0.9331556,6.3322377,2.7787368,2.7261097,0.030819774,-2.676642,2.5874038,-3.241546,-4.22954,-3.3681211,-2.5438678,-1.9910854
5028,-2.5574052,1.8076559,-0.4109155,-1.7666504,9.9569645,-1.3362919,-2.2260072,-3.2325177,-3.7884197,-0.21609575,-0.9919678,-3.115675
5029,-1.1935971,7.3575125,3.657836,3.6319747,-0.057718635,-3.1064024,3.3148708,-4.143984,-5.2826853,-4.1642485,-3.1845846,-2.618771
5030,-1.8150477,10.151352,5.967282,4.901573,0.7120259,-3.779106,3.892164,-5.765215,-7.3066025,-5.8382025,-4.695454,-3.914476
5031,-0.94007295,5.5776687,2.3938653,2.5138993,0.11159068,-2.3426545,2.3988228,-2.8701735,-3.6849828,-2.9467957,-2.368256,-1.8488743
5032,-2.4373777,1.349316,-0.80737114,-3.0743165,11.551594,-1.2378209,-3.8658893,-3.2591243,-4.112414,0.3310027,-1.1868703,-3.3586497
5033,-1.227615,6.666392,2.1904402,1.9352957,1.3891555,-2.9648178,2.2950659,-3.626217,-4.549366,-3.2853525,-2.7384007,-2.3144777
5034,-1.4020079,9.075814,4.601166,4.262366,0.05026126,-3.7309046,3.6905637,-4.9700146,-6.3650947,-5.017897,-3.810203,-3.1927066
5035,-1.5431107,2.1720293,9.679826,4.3862085,0.28602785,1.6129425,1.0285223,-4.458965,-6.1438212,-6.0910873,-4.149503,-4.232332
5036,-1.9959493,1.6692536,-0.35762078,-1.9391599,9.674688,-1.2787504,-2.645015,-3.0292056,-3.6356373,-0.17876524,-1.1677096,-2.9430661
5037,-0.93821394,2.60432,9.133648,4.565661,-0.47840777,0.104382336,1.524921,-4.7074976,-6.4519515,-6.008986,-3.9290757,-4.0848475
5038,-2.32128,1.5775157,-0.65717286,-2.4162374,11.752945,-1.2679,-3.517936,-3.7379923,-4.529604,0.23839569,-1.2168536,-3.4186587
5039,-1.159158,7.2445216,3.4719832,3.3683286,0.18736029,-3.0880482,3.226722,-4.0325375,-5.141251,-3.9903572,-3.1335554,-2.5641837
5040,-0.8440668,1.878794,7.651203,3.3709524,0.061725974,0.41970038,0.9313897,-3.9045134,-5.3250628,-4.8983593,-3.1590853,-3.5124714
5041,-1.3578222,7.8369884,4.119994,3.9510152,0.024423063,-3.0230267,3.360788,-4.247481,-5.520647,-4.382203,-3.5066779,-2.768055
5042,-1.2472697,1.5184706,2.8093686,5.456062,-0.8548192,-1.2429634,2.6027083,-2.6567605,-3.897838,-3.0012574,-2.165108,-2.3022423
5043,-0.82845855,5.631612,2.651046,2.3989232,0.039574146,-2.4023194,2.3657098,-3.0484064,-3.9026628,-3.0685947,-2.346639,-1.7923137
5044,-2.776672,1.8100992,-0.50694823,-1.983616,10.541551,-1.0510242,-2.611886,-3.1240194,-3.8494341,0.21199769,-1.2440705,-3.26686
5045,-1.1836302,7.468482,3.6757834,3.2934172,0.19126147,-2.966281,2.870094,-3.9977114,-5.1013913,-4.0059023,-3.111642,-2.556196
5046,-1.2137722,7.4479504,3.1298654,2.880106,0.37525022,-3.2862258,3.168998,-3.9983835,-4.905078,-3.8256047,-3.024156,-2.3597682
5047,-1.6718764,10.006784,4.7295046,4.763183,0.16876936,-3.8509126,4.2077665,-5.3698955,-6.881625,-5.4664917,-4.2125087,-3.3959632
5048,-2.1315918,-3.759719,-3.1083937,-4.589528,1.3819004,16.352432,-8.183399,-3.4264967,-3.0298,-0.33080006,2.8246899,-2.5796978
5049,-2.4192863,2.136761,-0.24077368,-2.4446375,12.110328,-1.9546363,-3.1660514,-3.9894977,-4.691077,-0.60981435,-1.6549399,-3.7174926
5050,-1.5683012,1.8246722,3.676354,6.873138,-1.0219862,-1.2827799,3.3750112,-3.4451842,-4.980835,-3.7982264,-2.7917538,-2.9664617
5051,-0.8438659,2.11165,7.539959,3.8693023,-0.45008057,0.10255438,1.2975824,-4.0430923,-5.3095164,-4.981354,-3.154187,-3.4896355
5052,-1.0600253,7.435343,3.7220871,3.352037,0.0035877824,-3.1755028,2.9959097,-4.1181374,-5.2622013,-4.00782,-3.1205084,-2.5558796
5053,-1.7674379,4.796393,7.3728075,4.2066326,0.76401234,-0.67409176,2.4573596,-4.5655065,-5.967067,-5.007798,-3.9237714,-3.792664
5054,-0.90140325,5.6363688,2.583164,2.5449476,0.24481606,-2.252886,2.3710902,-3.0228112,-3.943615,-3.0527282,-2.400645,-1.8624582
5055,-0.67420715,1.6017288,6.5064836,2.8577676,-0.060096443,0.27336663,0.9412919,-3.3205588,-4.5134354,-4.2729034,-2.6531706,-2.9583848
5056,-1.1111345,7.148736,3.1102242,2.7207494,0.78655195,-3.1156945,2.4101858,-3.9368887,-4.963643,-3.676941,-2.9257479,-2.4285011
5057,-3.0905952,1.9595139,-0.57528424,-2.6546593,12.909467,-1.3201799,-3.38111,-4.0275364,-4.776583,0.3376479,-1.4500642,-3.808158
5058,-1.4601626,7.9214025,4.647413,3.9054706,0.5069275,-2.833868,3.1214192,-4.5079427,-5.7959023,-4.515534,-3.6595979,-3.1192365
5059,-1.9606397,11.164933,5.4126387,4.9170732,0.472839,-4.6818457,4.5162563,-6.079259,-7.4681168,-5.9984384,-4.775816,-3.8088107
5060,-1.0544386,2.7001076,9.493759,5.3680964,-1.0102235,-0.48045933,2.4991944,-5.4136815,-7.351617,-6.646445,-4.2028694,-4.503001
5061,-0.98181814,6.6409416,2.7954152,2.3772082,0.57885385,-2.8649008,2.3599052,-3.6586819,-4.5289,-3.3712144,-2.6777189,-2.1288855
5062,-1.0107251,5.5836263,3.325966,2.4425206,0.56048375,-2.4853144,2.2271614,-3.4122055,-4.2110376,-3.3625135,-2.7126276,-2.2611804
5063,-1.3794265,1.843257,3.1843672,5.812916,-0.900344,-1.3365963,2.9053757,-2.9255133,-4.1859226,-3.3927999,-2.4992452,-2.443207
5064,-0.75116557,5.459546,2.529345,2.2056413,0.112419486,-2.3644643,2.0555115,-2.8823347,-3.7153697,-2.9023695,-2.1824462,-1.7428665
5065,-1.232482,6.578864,3.2969007,3.363907,-0.05918014,-2.7754064,3.0280173,-3.6445458,-4.672887,-3.6661355,-2.9356532,-2.3196197
5066,-0.9807987,1.4294157,2.5449164,4.7354007,-0.68682426,-1.2749362,2.4862523,-2.5785494,-3.6194239,-2.7169101,-2.0080206,-2.1635904
5067,-2.9627404,-3.6719532,-2.4921343,-5.996087,0.094275355,-0.13269281,-9.215178,-3.0828166,-3.5319872,5.878748,12.087251,-3.662386
5068,-1.6212049,10.2738285,4.4932203,4.6343575,0.044686258,-4.295621,4.4002066,-5.3478527,-6.9359303,-5.435011,-4.283979,-3.2600281
5069,-2.5867786,1.6990134,-0.6037685,-1.8409537,10.331881,-1.2218075,-2.4911313,-3.2636929,-3.8064594,-0.052251935,-0.8950118,-3.1118844
5070,-3.16084,-3.6974607,-2.7526722,-5.8566074,0.17579985,1.383549,-9.28767,-3.6740181,-4.949547,4.548858,13.501154,-4.197576
5071,-1.2624798,7.614419,3.1212435,3.0546508,0.38728285,-3.1653314,3.1621842,-4.018214,-4.922612,-3.8592565,-3.062643,-2.351138
5072,-1.4228835,8.300787,3.7931938,3.6436486,0.21269464,-3.2215095,3.6032226,-4.6313477,-5.7975445,-4.517252,-3.4420269,-2.808204
5073,-1.9707571,1.1611419,-0.37350947,-2.5140102,10.392311,-1.279411,-3.1929765,-3.2537682,-3.929699,0.035262823,-1.2654908,-2.8588657
5074,-1.1011791,2.431984,8.989816,4.270398,-0.24577539,0.22693694,1.392716,-4.7458954,-6.4252462,-5.918703,-3.7801762,-4.177554
5075,-1.3367538,2.9198675,10.104095,5.0777426,-0.36793053,0.37906438,1.7800615,-5.098243,-7.016259,-6.632041,-4.32428,-4.5335865
5076,-1.3562369,5.204808,3.5506148,4.3204904,-0.27787766,-2.104695,2.9973445,-3.337407,-4.3404026,-3.738188,-2.8759713,-2.4235988
5077,-2.389115,2.9400625,0.13431758,-1.0447415,8.849027,-1.4758723,-1.3619105,-3.3563485,-3.8493838,-0.3172546,-1.7296711,-2.8722878
5078,-3.0152864,2.079751,-0.5203643,-2.4610434,12.368513,-1.2244456,-2.9830031,-3.7355483,-4.386548,0.09675509,-1.4274341,-3.5712135
5079,-1.487812,2.2695994,2.0741162,3.4611266,-0.49712172,-1.3076149,4.3750134,-2.5609708,-3.1896539,-2.8645706,-2.4173975,-1.9051807
5080,-2.2305353,-3.1511018,-2.213354,-5.0121193,-0.13212514,-0.058404922,-7.791667,-2.6762388,-3.2545378,4.600627,10.587568,-3.0123365
5081,-0.82156533,6.3231974,2.987924,2.5286002,0.19267517,-2.8086925,2.4278927,-3.488395,-4.337117,-3.4589434,-2.5615053,-2.172851
5082,-1.5024698,6.311135,3.2100377,2.9181976,0.94924283,-2.3833733,2.871442,-3.4058952,-4.278777,-3.3890965,-3.1412752,-2.380698
5083,-1.5851127,2.2815764,3.9275596,7.2643237,-1.0464523,-1.7332454,3.9022167,-3.948772,-5.527713,-4.2517233,-3.0638466,-3.3072925
5084,-0.9885195,2.2532463,8.533439,3.8971765,-0.15535468,0.40610915,1.0535939,-4.374895,-5.8721895,-5.5299816,-3.5675406,-3.8433151
