,0,1,2,3,4,5,6,7,8,9,10,11,12
644,-3.073663,-2.5570898,-3.1051111,0.86185557,6.5839033,2.2933211,1.3314734,0.4321627,1.8758949,-2.6206279,-2.539249,-2.7028728,-3.357984
645,-2.3529382,0.75870335,8.048893,-1.2888213,-6.167774,-1.6928506,7.29561,-4.442005,-6.0196056,-2.7875922,-5.416772,1.8419085,0.87187934
646,1.7629731,1.6157756,-1.2957432,0.3854065,-5.593603,-3.7599638,-4.057455,-2.4409893,-5.374775,9.3697815,0.6898322,-0.13772607,0.036946043
647,-3.1744347,-2.8592885,-3.2152886,0.18499696,7.010307,3.1270945,1.3623106,1.1202123,1.2557657,-2.2744472,-2.6723533,-3.038648,-3.7419775
648,-3.806411,-3.3998508,-4.55869,0.9561337,10.6251335,2.2739682,-1.0865368,2.1977687,0.83050567,-4.4272103,-3.854743,-2.7918265,-4.4332414
649,-0.8317859,1.3205839,1.890905,0.79651797,-4.40486,0.32143235,12.887289,-6.573132,-3.5107489,-2.1205835,-4.6773243,-2.9026344,-3.5390115
650,-3.8458645,-3.58608,-4.657738,0.5269194,11.530555,2.0921502,-1.5423466,2.788484,0.16159743,-4.44556,-3.9971247,-2.6745393,-4.5325794
651,-4.85646,-3.9015148,-4.807364,2.216962,8.166082,3.6004124,2.054121,0.20515978,4.937563,-4.6045914,-3.9958935,-4.582373,-4.749834
652,-3.9263854,-1.0867891,4.78018,-2.092969,-5.2932,-0.65645933,-0.6841815,5.231219,-5.1049714,-2.3479593,-3.9556007,11.438293,1.5048687
653,-0.90414155,1.4091985,1.8541347,0.93981063,-5.086261,0.6300485,14.156994,-7.1467943,-3.8412333,-2.065173,-4.985233,-3.3572192,-4.1255283
654,-1.387413,0.908515,3.1112833,-0.8274564,-4.1967645,-0.415771,9.409282,-4.2194023,-4.428268,-1.9427626,-4.810047,0.3877051,-1.5468166
655,-3.2166414,-3.0528564,-4.4011574,1.4132822,3.7408462,7.875466,-0.28124824,0.06000334,1.8250172,-3.5424657,-2.555115,-2.5821009,-3.9655833
656,-0.6268754,1.8235924,2.0235028,1.244878,-5.2839794,0.35181117,14.423369,-8.040476,-3.435362,-2.519221,-5.192604,-4.237487,-4.5778933
657,-0.76271224,2.1781912,2.6722493,1.2175485,-6.673971,0.46549773,16.897554,-9.426051,-5.065629,-3.083323,-6.6728187,-4.6106844,-4.991141
658,-1.3882148,1.4094136,3.5205488,-0.51657987,-5.451903,-0.07244873,11.731918,-5.9210463,-5.436719,-1.8067614,-5.42772,-0.8855022,-2.4917693
659,-3.5173106,-2.7966418,-3.3451595,0.52858764,7.514616,2.1533499,1.3082397,1.4334989,1.7082026,-2.7265508,-3.0776756,-2.7361822,-3.7705212
660,-4.824905,-4.2015123,-5.3977704,2.5642276,8.783497,5.175786,1.936057,0.45498896,4.436232,-4.779402,-4.102853,-4.740814,-5.4570627
661,-3.1078823,-2.514759,-2.9715018,1.1004502,5.743975,2.4191265,1.1977878,0.050255895,2.5463328,-2.7241235,-2.322796,-2.8343704,-3.0989556
662,-3.9278333,-1.5202554,3.9494665,-1.8446324,-4.506608,-0.28448987,-0.8675258,2.6836786,-4.4026127,-2.4655983,-3.6032634,12.283815,1.3156817
663,-5.841073,-0.41378367,6.6991854,-2.9224627,-6.7363772,-1.5360489,-0.69267774,16.181423,-5.7543383,-1.5141474,-4.2587748,7.093565,1.5682685
664,0.085181,-0.34032243,-1.1997821,0.92892075,-2.7645514,-1.8937085,-3.1026607,-1.6085075,-3.1203465,-0.38584435,7.041919,3.439856,-1.3773446
665,-4.737249,-3.8730507,-4.83432,3.3880713,8.141232,3.1093056,1.7233211,0.28578305,4.318305,-4.7888985,-3.7008612,-4.291729,-4.6713223
666,-0.7283615,1.5289104,2.2352853,0.7155651,-5.054517,0.086521745,13.08752,-7.168275,-4.051487,-2.4680219,-5.3057923,-2.819026,-3.6598701
667,-3.6572835,-3.3148,-4.420892,0.6417348,10.453028,2.4050848,-1.2243116,2.2756274,0.7105511,-4.432857,-3.822907,-2.6216917,-4.313835
668,-5.2221007,-0.17038703,6.2245493,-2.9193144,-6.657918,-1.6122677,-0.73153496,14.186741,-5.927842,-1.657974,-4.0999646,7.088909,1.5307851
669,-3.3213177,-2.9100945,-3.250924,0.5695902,7.25241,2.729845,1.1574041,1.1146348,1.5459322,-2.6180062,-2.8487015,-2.8714304,-3.677421
670,-4.387395,-3.528288,-4.391653,3.0974941,5.159443,3.97398,1.2993879,-0.7045698,6.313176,-4.6715126,-3.1449769,-4.1785564,-3.752677
671,-9.426572,-0.5786958,10.160982,-4.570802,-10.5042095,-2.3896303,-1.0023572,26.721813,-8.519788,-1.7850322,-6.3949175,9.4623375,2.4343705
672,-3.6347666,-3.3206797,-3.7930913,0.5045402,8.107447,3.4897568,1.4684567,1.2570245,1.5969808,-2.8015175,-3.0685904,-3.4202216,-4.303477
673,-2.8667438,-2.5270536,-2.9864817,1.7918172,5.6696234,2.2811985,0.806839,0.37372434,2.0253365,-2.559256,-2.1571155,-2.572063,-3.0245328
674,-3.2974973,-3.0431085,-3.8838367,0.26095712,10.112637,1.7588117,-1.7223573,2.1851037,-0.0107213855,-4.0109415,-3.6336043,-2.3723588,-3.9520588
675,-5.1656113,-4.5854826,-5.517497,3.8873925,9.674168,4.007333,1.4845511,0.060403943,4.3657064,-5.0355225,-3.9310021,-4.6908913,-5.4182396
676,-0.26624167,2.273051,-3.468858,1.820291,1.6455851,1.4131422,-0.42489874,-2.0260792,2.9277585,-3.826123,-2.961994,-3.1576452,-3.3925614
677,-3.330948,-3.1674757,-4.1102676,0.55142146,9.844358,2.0581083,-1.1261194,2.0973322,0.5290843,-4.012052,-3.5765176,-2.4470527,-3.9961295
678,-3.1127007,-2.8001907,-3.6732562,0.31032932,9.218874,1.6785127,-1.1012155,2.3114266,0.043908447,-3.484567,-3.2727501,-2.0915632,-3.6790202
679,-3.963398,-3.5667305,-4.4416823,1.3861413,7.148469,5.3343973,1.0461028,0.6010617,3.0661159,-3.7268488,-3.2134488,-3.6715093,-4.518405
680,-3.0279489,-2.6511948,-3.0309353,0.7207032,6.201745,3.0043411,0.95620555,0.6464633,1.7522502,-2.398321,-2.2821481,-2.6687067,-3.3307323
681,-2.9378693,-2.9474063,-4.1221566,1.7036619,3.4614801,7.280512,0.10814828,-0.40858948,2.545446,-3.3905132,-2.3681285,-2.8496392,-3.7049198
682,-5.6229305,-4.7427382,-5.497319,0.99084765,12.088446,3.51378,2.7807689,1.9914801,3.2484412,-4.9857893,-5.266167,-4.9767704,-6.1105785
683,-4.799597,-0.34507406,4.852595,-2.4821315,-5.3216486,-1.1536026,-0.98962563,13.685251,-4.525318,-1.0162671,-3.45126,5.5756435,1.0084808
684,-3.1959767,-2.7043593,-3.021099,0.3569665,7.534449,1.8193147,1.1786268,1.1087514,1.0899732,-2.30477,-2.7212644,-2.6652474,-3.394989
685,-4.743985,-3.5449805,-4.4138517,1.1416183,8.809406,3.0493376,3.3808546,0.6749986,3.3038797,-4.4575124,-4.496199,-4.163854,-4.7702875
686,-0.6417649,1.5707576,2.051588,1.1456504,-5.676353,0.47934937,15.107174,-8.841192,-4.2931504,-2.9985118,-6.223418,-4.348248,-4.369212
687,-3.6975274,-3.595131,-4.72188,1.263397,5.133114,7.7957954,0.78191024,-0.10126704,2.5102239,-3.4434633,-2.7691288,-3.4016898,-4.4052825
688,-4.450342,-4.274249,-5.808587,2.3671288,5.910898,9.232183,0.77680796,-0.40320486,3.5519166,-4.4773154,-3.2287526,-4.009588,-5.12055
689,-4.156185,-3.7498355,-4.5472035,1.7846224,7.555277,5.189038,1.4021535,0.50870997,3.1518772,-3.8664992,-3.336149,-3.9192717,-4.701496
690,-4.134553,-4.0756397,-5.8563128,2.1723197,4.863578,10.196135,-0.12349939,-0.2802698,3.4347744,-4.9081254,-3.3506756,-3.9046295,-5.259037
691,-5.704439,-4.83842,-6.056672,4.7895236,10.610395,3.6661756,1.9845556,0.6331166,4.4307423,-5.7024264,-4.4168735,-5.1000967,-6.041671
692,-5.9679985,-0.42232573,6.7231913,-3.1625092,-7.0221834,-1.6742759,-0.69212455,16.059258,-6.0280294,-1.500956,-4.507373,7.7543077,1.7077512
693,-3.12179,-3.225236,-4.5162115,1.4258834,3.7486167,8.179227,-0.08249241,0.02280593,2.1156797,-3.4781275,-2.4848216,-2.7910311,-4.2415743
694,-2.1749868,1.3026097,3.3740988,-0.3344798,-5.412061,0.35299492,18.318794,-7.2176776,-5.1589894,-2.1559849,-5.4581776,-2.4309402,-3.820311
695,-7.6699305,-0.44623888,8.025155,-3.773081,-8.608509,-1.8916984,-1.1602058,22.398144,-6.907992,-1.3880454,-5.1715174,7.5901055,1.9425197
696,-3.496479,-2.843491,-3.375711,0.52668464,7.564884,2.35075,1.3852179,0.73893815,1.9243655,-2.8641331,-2.9725075,-2.9674544,-3.7146356
697,-4.0737185,-3.6987042,-4.664269,1.1962879,7.6268263,5.454259,1.2931963,0.38831317,2.9254093,-3.7519221,-3.3161712,-3.8113563,-4.743068
698,-3.6101227,-2.9674609,-3.4602685,0.6098778,7.4306726,2.5295293,1.3964479,0.6393778,2.3250253,-2.9523702,-3.012443,-3.0975254,-3.671041
699,-4.9936986,-4.522198,-5.404843,0.9870542,10.135122,5.8607216,1.9391247,1.0343459,2.7979903,-4.2058344,-4.1655326,-4.6466937,-5.8273277
700,-4.070553,-3.9617395,-5.356315,1.7814858,5.4939327,8.79178,0.81316274,-0.29486537,3.0206864,-4.028926,-3.035098,-3.5977209,-4.772377
701,-1.2386924,1.1366773,2.3239691,-0.0919317,-4.1635246,0.5780741,11.283327,-4.921375,-3.8013065,-1.1717159,-3.895775,-1.9116502,-2.7005908
702,-4.9078846,-3.9426754,-4.5736055,1.5774896,8.8520565,3.299245,1.9682378,0.731585,4.098667,-4.415406,-3.9351637,-4.356668,-4.8542585
703,-4.0722857,-3.8195343,-5.2624373,1.5998038,5.1570315,8.6894865,0.87714183,-0.35310933,2.966609,-3.8382735,-2.8863888,-3.5959003,-4.7056623
704,-4.491871,-3.6617699,-4.254441,1.3485087,8.595169,3.024328,1.7306134,0.7514019,3.398018,-3.873807,-3.6423225,-3.868137,-4.4761963
705,-2.9973254,-2.5126164,-2.9479804,1.7048136,5.7758636,2.1746352,0.9806062,0.6730651,2.0812678,-2.6850338,-2.1894946,-2.5044315,-3.0942898
706,-4.5129166,-3.8313901,-4.4449863,1.2684419,9.266353,3.2060862,1.8298287,1.1573982,2.9985552,-4.026728,-3.8919005,-3.8609045,-4.6874905
707,-3.3346193,-2.7961974,-3.3705835,0.58809423,6.7588573,2.7906373,1.414554,0.48793024,2.2919807,-2.919426,-2.8775506,-3.0372536,-3.5170546
708,-2.859555,-2.4592826,-3.0592875,2.884538,5.283613,1.953696,0.9254973,-0.026411206,2.1402824,-2.8210855,-1.9470567,-2.6126204,-2.9988918
709,-5.6588635,-4.709013,-5.7802563,4.346841,9.85972,4.1765895,1.948107,0.062084734,4.8334804,-5.6373124,-4.3077564,-4.9918833,-5.607627
710,-4.225354,-3.5740426,-4.0608006,1.1862649,8.350012,3.1089272,1.6795241,0.51998776,3.3665776,-3.5794857,-3.3481913,-3.975588,-4.460037
711,-3.5671391,-3.479129,-4.634227,1.5597502,4.6551714,7.8099484,0.5458509,-0.16621488,2.7477808,-3.5308385,-2.6384137,-3.1665,-4.121941
712,-1.6636653,1.3330297,2.493145,1.0012683,-5.982601,1.3535726,20.884655,-9.431856,-4.306039,-2.3813887,-6.15921,-4.8027506,-5.8592806
713,-2.8672097,-2.547316,-2.7652793,1.2154176,5.8908453,2.2269113,0.8614023,0.8472557,1.6049643,-2.4503148,-2.2162535,-2.5153654,-2.9871628
714,-4.6585245,-3.9487364,-4.7130384,1.7194049,8.886772,3.686528,1.7487664,0.62469435,3.9717963,-4.2016325,-3.7251587,-4.1898685,-4.766123
715,-4.344616,-1.2275797,5.2092896,-2.216598,-5.4593883,-0.63723326,-0.6819713,4.7274227,-5.264043,-2.5750387,-4.228637,12.618253,1.6300886
716,-1.9932466,1.3917735,3.2584124,0.3775518,-6.1656585,1.0734707,18.86929,-8.515643,-5.0592146,-1.9994301,-6.0153284,-3.522072,-4.572155
717,-4.88289,-4.8541813,-6.3308706,5.0783844,6.8241844,8.498257,0.66080296,-0.6453787,4.6032934,-5.471451,-3.3652904,-4.5924964,-5.4876957
718,-4.0639067,-3.4963756,-4.1021976,0.9242407,9.116531,2.9850779,1.481315,1.0335228,1.9462135,-3.4418728,-3.5063853,-3.5073807,-4.5192227
719,-5.4844036,-4.6164093,-5.4712315,1.9140067,10.871412,4.231059,2.243204,0.5466884,4.294972,-4.836464,-4.4894247,-5.0143375,-5.823021
720,-3.9090776,-3.6863818,-4.829817,1.5610397,10.685066,2.4590259,-1.2527831,2.0137506,1.2325966,-4.7328525,-3.9750724,-3.0437331,-4.5666533
721,-1.7158929,1.0265543,2.9804528,-0.5993061,-4.4955206,0.18284917,11.701481,-4.793275,-4.540306,-1.2065144,-4.1498265,-0.83807635,-2.1718526
722,-4.142694,-3.7407236,-4.535489,1.6584661,7.854043,4.9165993,1.4925561,0.39453822,2.815695,-3.8138225,-3.2792735,-3.7340767,-4.6561403
723,-0.90757847,1.0183767,2.1152139,0.40398592,-4.186512,0.07003963,10.02623,-5.0238304,-3.32088,-1.5453612,-3.8451517,-1.7723458,-2.4734793
724,-1.1370237,1.3630416,2.8261569,0.56444806,-5.620036,0.11902559,15.766798,-7.766843,-4.490071,-2.4447002,-5.744963,-3.0834947,-3.9223754
725,-1.4165411,1.0860245,2.3440769,0.9273486,-4.9500494,0.8925438,16.964693,-7.8060036,-3.5960875,-2.1318274,-5.2884426,-3.852115,-4.584229
726,-4.0868535,-3.6377985,-4.6684446,4.8839283,6.9125624,3.2454789,1.1685671,-0.5358552,3.5853975,-4.579475,-2.9272513,-3.718553,-4.378462
727,-3.1185346,-2.6879694,-3.1884828,0.708021,6.8201175,2.6324453,1.4489202,0.73726785,1.6679156,-2.6586914,-2.6538942,-2.885037,-3.562508
728,-1.4993325,0.4900728,1.0113192,0.8683063,-3.04459,1.7567279,11.508439,-5.6067414,-2.2103932,-1.6409875,-4.0551233,-2.9133506,-3.2524486
729,-4.979161,-4.889269,-6.991411,2.7012691,6.1793957,11.780545,0.15044749,-0.34922433,4.3125224,-6.0701523,-4.218737,-4.6260185,-6.3068438
730,-5.2625837,-0.34791064,5.3144684,-2.6302247,-5.8070135,-1.3689966,-0.7590445,15.164764,-4.8906612,-0.78635657,-3.7779844,5.5360436,1.2321429
731,-1.0325701,1.4286036,2.524382,0.044004858,-4.5749173,0.23060739,11.13831,-6.065926,-4.533768,-2.2026918,-5.2009726,-1.6908612,-2.7669818
732,-4.9264913,-4.071726,-5.012686,1.6842458,10.3999,3.5472698,1.8233354,1.7045395,2.8352866,-4.52547,-4.5243125,-4.0661273,-5.393202
733,-1.6469104,1.4273328,3.3514857,-0.04879862,-5.6028676,0.5486133,14.959946,-7.079731,-5.1153946,-1.638655,-5.1832485,-2.3518462,-3.3089886
734,0.36196548,1.877989,2.04744,0.07995413,-3.581595,-0.5662029,6.4515758,-4.7968388,-3.6368604,-2.0523872,-3.891319,-1.1225262,-2.1198273
735,-3.6334891,-3.515832,-4.7353435,1.5039108,4.44707,8.469006,0.49280256,-0.19754022,2.4350767,-3.4207826,-2.526449,-3.076292,-4.2652826
736,-4.3661613,-1.6995438,4.355901,-2.1536975,-5.2235374,-0.31767893,-0.77383685,2.931796,-5.246475,-2.7613435,-4.138322,14.216983,1.2660295
737,-5.781798,-0.40351963,6.1537514,-2.8294737,-6.533413,-1.4154477,-0.78650594,16.526329,-5.284749,-1.2372034,-3.8829362,6.118166,1.4223468
738,-3.9717777,-3.2405682,-3.901757,3.2853665,7.2799473,2.605081,1.1429111,0.5911721,2.5566869,-4.0131273,-3.0463092,-3.1097438,-3.83921
739,-3.9155948,-3.5546541,-4.3056517,1.2201641,7.3594036,4.8615665,1.2875597,0.63746357,2.5704293,-3.4687624,-3.1565819,-3.6206055,-4.396979
740,-4.607973,-4.1094227,-5.3961864,2.5607407,5.8600473,7.4412203,0.9309265,-0.14328647,5.0081058,-4.8657537,-3.4890144,-4.258704,-4.835681
741,-1.4105374,1.0348388,3.0491757,-0.7972479,-4.3276954,-0.026835918,10.217751,-4.407057,-4.631863,-1.5631609,-4.455968,-0.4990449,-1.841059
742,-1.7554529,1.1642243,3.1436439,-0.53003514,-4.979927,0.28172278,12.782724,-5.621567,-4.920739,-1.3256805,-4.5569572,-1.266274,-2.3926992
743,-4.3096714,-3.7798638,-4.9867773,5.675721,6.778242,3.4237664,1.1747944,-0.29726058,3.855813,-4.8548026,-2.9682426,-3.819703,-4.403917
744,-3.3471906,-3.1860867,-4.323125,1.3069674,4.0191813,7.7595377,0.6661514,-0.34487554,2.1275337,-3.2079759,-2.307252,-2.871578,-4.0061774
745,-4.385079,-3.6505215,-4.2248836,0.29799527,9.877217,2.5834422,1.9960762,1.9176965,1.8819221,-3.5749612,-4.117144,-3.669732,-4.776839
746,-0.47987986,1.4133765,1.5456526,0.6474825,-3.9864445,0.4620391,9.634119,-5.4691443,-3.2554517,-1.8251451,-4.0103946,-2.8254724,-3.0197604
747,-1.8360763,1.4432573,3.0033698,0.44043934,-6.0123672,1.2576944,18.75145,-8.403181,-4.8946,-1.9246402,-5.983009,-3.9111698,-4.888361
748,-4.29827,-3.766682,-4.685666,4.423979,7.7125754,3.1221304,1.3770812,0.21815073,3.2977881,-4.426022,-3.0957036,-3.8100383,-4.4671507
749,-3.6664286,-3.1134148,-3.6778224,1.1555953,7.7903905,2.4664707,1.2973902,1.1333872,2.1221964,-3.2084045,-3.0767722,-3.1911726,-3.9215252
750,-4.5050426,-3.6463032,-4.5994854,3.2650065,7.0481033,3.5469255,1.6772432,-0.4892965,4.823962,-4.540101,-3.3763645,-4.144299,-4.351157
751,-6.256837,-0.602862,6.360488,-2.9312322,-6.387487,-1.2071633,-0.3311637,17.034979,-5.117363,-1.0958221,-4.0180492,5.777295,1.5719516
752,-2.2665308,1.491606,3.9695218,-0.33258325,-6.5432196,0.5212014,17.516066,-7.957051,-6.048278,-1.9528785,-6.1718144,-2.2244034,-3.57019
753,-4.6950073,-4.2605143,-5.264553,2.1267908,8.211082,5.9994583,1.5593059,-0.0120459795,3.8486214,-4.623144,-3.7964385,-4.4246316,-5.21676
754,0.05053693,-0.9580147,-2.3178773,0.45837855,-3.8658001,-2.6962757,-4.6919646,-1.839807,-4.1387386,0.30370164,12.338226,3.530896,-2.1646514
755,-4.0269194,-3.2768135,-3.7772527,4.292653,6.489194,2.4354415,0.98754716,0.60608953,2.8681765,-4.1851974,-2.816019,-2.969126,-3.6453395
756,-3.3611774,-2.8157883,-3.5393991,1.6156256,6.9570017,2.7100945,1.0132062,0.9384483,2.3931725,-3.0553749,-2.7689137,-3.0314178,-3.7074308
757,-1.2495711,0.8510854,1.6920627,0.7168375,-3.9406288,0.83215714,13.492971,-6.334838,-2.6302972,-1.9446495,-4.453713,-3.1946707,-3.6242416
758,-5.1824713,-4.419545,-5.1507883,2.5198274,10.705752,3.078984,1.9968119,1.3739412,3.1781702,-4.639797,-4.225272,-4.504656,-5.563818
759,-5.8765717,-4.923539,-5.6419277,1.1817474,12.83603,4.0356884,2.275648,2.1311264,3.0678916,-4.7119703,-5.1037655,-5.0533757,-6.3749714
760,-3.9803967,-3.3232088,-3.9077797,0.796111,8.511297,2.6511228,1.5428576,1.2353206,2.3696842,-3.2659316,-3.3260314,-3.533175,-4.118605
761,-2.3404922,-2.2474399,-2.8566213,0.0646683,7.2061796,1.4281502,-1.2146609,1.7449884,0.011721313,-2.8456235,-2.6986532,-1.6851461,-2.8749633
762,-2.3169532,-2.2790325,-2.849708,0.29507256,7.071567,1.3066132,-0.9535614,1.5911591,0.15529668,-2.727805,-2.5014377,-1.6802554,-2.8539362
763,-3.2708225,-3.2568004,-4.445075,1.3414545,6.826341,5.206898,-0.59386665,0.6830044,2.0222788,-4.235068,-3.1436384,-2.7873454,-4.1316633
764,-1.6247654,1.1320999,3.8922606,-0.7518038,-5.217999,-0.53606474,11.178719,-5.170163,-5.2656555,-2.2522902,-5.5600457,0.32281697,-1.8667344
765,-3.3069842,-3.008309,-3.5159135,1.2917706,6.787963,3.2137532,1.072461,0.47235253,2.3627748,-3.024375,-2.8209314,-3.0531077,-3.7305615
766,-4.0594716,-3.7069905,-4.140461,0.63629365,9.227783,2.9411383,1.475277,1.3359567,2.2856078,-3.1629386,-3.4270298,-3.7848556,-4.587595
767,1.4335587,1.6721158,-1.2239468,0.462942,-5.6350374,-3.6449225,-3.9255848,-2.2847223,-5.271184,9.355702,0.55884576,-0.19437754,0.07870492
768,-5.4999943,-4.6551113,-5.5189085,1.4330201,11.574242,4.1339836,2.1675372,1.2331167,3.3901358,-4.507672,-4.553037,-5.016933,-5.841487
769,0.13920212,-0.6699969,-1.7585187,0.40229654,-2.873455,-2.1467817,-3.6754777,-1.554699,-3.1925623,0.1710589,9.323425,2.7906861,-1.726968
770,-4.352811,-0.8611078,5.8032727,-2.5263658,-6.211068,-1.0921223,-0.14210129,6.716756,-6.12315,-2.7145195,-4.7793517,12.140844,1.6394383
771,-0.57558715,1.3515232,2.0935261,0.25513846,-3.8268063,-0.010170698,8.6261215,-4.9015436,-3.2078931,-1.5910486,-3.7830877,-1.5383066,-2.308022
772,-3.7034035,-3.0569613,-3.8118215,2.662412,6.713643,2.6038017,1.0746078,0.13771802,2.9584124,-3.6206808,-2.8535376,-3.1995673,-3.6538992
773,-2.857183,-2.490378,-2.8180885,1.2575878,5.5937185,2.5926898,0.9402638,0.8122947,1.7195618,-2.4881148,-2.198961,-2.42479,-3.0677288
774,0.2352517,1.5477562,1.6969228,0.17061085,-3.0013862,-0.44088864,5.9197392,-4.229868,-3.0873144,-1.7484869,-3.4207745,-1.1354533,-1.9263525
775,-2.7800329,-2.7309535,-3.854314,1.0007783,3.2192147,7.219468,-0.015966535,-0.01672712,1.4341161,-2.954719,-2.2450929,-2.2999485,-3.661357
776,-1.5436668,1.0667899,1.7474728,0.91720676,-4.6474056,1.4717909,18.391691,-7.765588,-3.483712,-2.165882,-5.1580324,-4.1984577,-5.2470026
777,-3.8702183,-3.5808368,-4.594245,0.5778293,11.225615,2.438756,-1.2135292,2.4092455,0.66273856,-4.603089,-4.027053,-2.795067,-4.624301
778,-4.7221985,-3.8780131,-4.843446,4.6866803,7.688798,3.4253962,1.3859158,0.13454783,3.930842,-4.8412,-3.3014388,-4.042191,-4.642641
779,-5.7261353,-4.9790707,-5.966447,5.06164,10.566897,3.993127,1.3522973,0.7159293,4.236655,-5.5882435,-4.0819864,-4.9785156,-5.8695498
780,-5.914585,-5.0802803,-6.094022,2.6550217,11.614424,4.704087,2.0508337,0.81466645,4.6958265,-5.324098,-4.694465,-5.402529,-6.2437067
781,-1.8814352,1.4298354,2.879059,0.41681457,-5.8460474,1.1767445,19.155054,-8.250838,-4.9432077,-1.969198,-5.860595,-3.7599099,-4.815196
782,-0.55219275,1.4254824,2.5007498,-0.28432706,-4.0483103,-0.42069936,7.136334,-4.2788634,-4.376657,-1.6827482,-3.974337,-0.3877021,-1.5683687
783,-0.49413568,2.1314714,7.566872,-0.87649083,-5.399898,-1.9963716,4.125431,-5.0502825,-5.73378,-2.732433,-5.11253,1.1567473,-0.06824428
784,-1.8650286,1.2832587,3.247231,0.016813993,-5.656022,0.8275118,16.466808,-7.4553456,-5.119542,-1.7252347,-5.4811163,-2.5460658,-3.8197708
785,-0.93016756,1.4737778,2.7246308,-0.25975502,-4.5191607,-0.044941783,9.417258,-5.044256,-4.5261135,-1.7621453,-4.737164,-0.9549179,-2.2407248
786,-3.122899,-2.8164744,-3.273387,0.2848614,6.940855,2.7636204,1.1135333,0.9766592,1.7667519,-2.4323816,-2.621502,-2.8535218,-3.5384302
787,9.030639,7.4886794,-1.7089475,-0.5599741,-4.5668373,-2.6127992,-2.9055226,-4.387364,-4.4667034,-2.4414096,-2.3076954,-1.8058813,-3.7278984
788,-1.7277223,1.4451649,3.5605607,-0.42647743,-5.6264524,0.17725885,16.194632,-7.0450344,-5.3771725,-2.0739527,-5.8228154,-1.9540206,-3.4099107
789,0.08818245,-0.7570555,-1.8580221,0.49785292,-3.4761038,-2.343053,-4.190751,-1.644326,-3.5848644,0.1740334,10.6721325,3.1186624,-2.0058613
790,-3.7261631,-3.4688082,-5.041416,1.726938,4.7605276,8.508598,0.5041979,-0.32094347,2.8222992,-3.7570162,-2.8545039,-3.327416,-4.4052095
791,-2.3771636,-2.2159235,-2.765718,0.09198463,7.1240683,1.4852873,-0.86431366,1.6222371,0.18781444,-2.8349261,-2.505164,-1.6346294,-2.8608603
792,0.17653584,-0.7397778,-1.7511699,0.48063612,-2.7843328,-2.0772536,-3.670954,-1.5407674,-2.9800787,0.07792461,9.259832,2.5889814,-1.7908278
793,-4.1569715,-3.4170654,-4.1615267,1.7415726,7.1076336,3.277997,1.3930893,0.12802225,4.1834183,-3.8377056,-3.201494,-3.7854223,-4.0059958
794,-3.628625,-3.0271285,-3.538338,0.15641111,8.349906,1.9755087,1.6716647,1.4569153,1.5580425,-2.8178272,-3.3054197,-3.1209548,-3.893637
795,-0.34504688,1.72295,2.8283615,-0.2642222,-4.2616253,-0.6652503,7.5558205,-4.804332,-4.514969,-1.9379425,-4.3645535,-0.5041201,-1.7788355
796,-1.0228068,0.8338231,0.99908024,1.1581433,-3.9244347,1.1992722,16.886501,-7.1536245,-2.6930783,-2.1633976,-4.6688113,-4.3178625,-5.288671
797,3.9071817,6.6817746,-0.78607905,-0.27129853,-3.3781548,-1.3673886,-0.6943325,-3.720125,-2.8807173,-2.1937594,-2.546078,-1.469893,-2.4363105
798,-0.89057565,1.4166164,1.3521712,1.3188256,-5.002597,1.1375791,17.904585,-8.331858,-3.185932,-2.6546152,-5.5752816,-4.860979,-5.805786
799,-1.2536974,0.93788433,1.826058,1.0289676,-4.5896845,1.023731,17.01384,-7.719271,-3.0594258,-2.0836,-4.787286,-4.1648808,-4.7534456
800,-2.4014435,-2.1838574,-2.6876717,-0.12839925,7.3091803,1.176069,-1.376561,1.7788848,-0.2052864,-2.8066616,-2.7013583,-1.6059674,-2.749269
