,0,1,2,3,4,5,6,7,8,9,10,11,12
820,-3.6772304,-4.4418955,-5.570253,-1.0175812,6.1012945,-1.2936027,-1.3362606,-1.9278182,-2.2090847,-5.1344156,-3.3495162,-3.3394692,-3.9495025
821,-3.634512,-4.4587994,-5.5291786,-0.959008,6.388552,-1.4289306,-2.282893,-1.8321301,-2.4133554,-5.157696,-3.2027566,-3.1749873,-4.0670905
822,-3.8717952,-4.765401,-5.632435,-0.7977965,6.6836553,-1.7069093,-2.4588218,-1.7511487,-2.6362827,-5.578881,-3.5668082,-2.884187,-4.1728735
823,-3.5234187,-4.4934926,-5.2204742,-1.109697,5.7877383,-2.0980604,-1.9151881,-1.5117397,-2.7869,-5.0741534,-3.7156796,-2.6765127,-3.7884486
824,-3.617684,-4.4282746,-5.6486516,-0.89496166,6.1234975,-1.0546638,-2.3902206,-1.484376,-2.4078648,-5.336572,-3.883343,-3.1838796,-4.1502604
825,-3.525271,-4.0908775,-5.280612,-0.50999427,5.9111896,-0.59967065,-1.8258133,-2.2540643,-2.384423,-5.0669293,-3.177997,-3.0767658,-3.9162178
826,-3.8849964,-4.5939665,-5.6251936,-0.9490463,6.6688476,-1.339384,-2.3176084,-1.9636106,-2.2318091,-5.453122,-3.255123,-3.1266448,-4.18895
827,-3.8376074,-4.6740193,-5.5294423,-1.146763,6.60763,-1.5435102,-2.5346174,-1.6618083,-2.5151045,-5.4801464,-3.6077194,-2.9012964,-4.1085634
828,-3.5551322,-4.3399634,-5.298919,-1.2297518,6.2376614,-1.6075068,-2.453125,-1.9888825,-2.5892344,-5.1474714,-3.2578604,-2.8017035,-3.9613004
829,-3.1082864,-3.964098,-4.8936405,-1.4024733,4.7336063,-1.9055247,-1.1037254,-1.62468,-3.161813,-4.6823134,-3.8246334,-2.735771,-3.502433
830,-2.5402446,-2.961017,-3.8310752,-1.1035514,3.4798393,0.12578511,-1.2988771,-1.1841073,-1.7722622,-3.7686052,-2.8250241,-2.3222394,-2.7546213
831,-3.9274151,-4.710574,-5.7043257,-0.90575725,6.843482,-1.4697782,-2.6477082,-1.6895311,-2.431184,-5.611184,-3.3878098,-3.0510652,-4.2717752
832,-3.7957,-4.7116256,-5.553741,-0.8898868,6.6525917,-1.5815241,-2.8236556,-1.707334,-2.5248737,-5.508774,-3.5741282,-2.957112,-4.1750145
833,-3.811567,-4.552602,-5.5963683,-0.23163895,6.7542653,-1.3624868,-2.5477538,-2.0916088,-2.5941308,-5.411377,-3.1021826,-2.9278662,-4.225362
834,-3.689266,-4.195997,-5.4966917,-0.5421919,5.7499633,-0.21471632,-2.491454,-1.5036957,-1.9130025,-5.155582,-3.602316,-3.1864357,-4.0993624
835,-3.416462,-4.1595197,-5.021338,-0.8560404,6.193198,-1.4406011,-2.3778856,-2.2099175,-2.460498,-4.839805,-3.2818217,-2.658503,-3.7308478
836,-3.7990806,-4.606096,-5.5496764,-0.8632012,6.8164263,-1.5248929,-2.7413387,-1.9080912,-2.5483434,-5.493248,-3.4458485,-2.9369204,-4.1882124
837,-3.8194091,-4.3599415,-5.4822874,-1.2499468,6.817427,-1.2749933,-2.2910795,-2.441565,-2.379307,-5.303001,-3.1258843,-3.2925563,-4.103839
838,-3.910949,-4.653159,-5.7664557,-0.6204809,7.0743113,-1.1009362,-2.9554517,-2.133734,-2.450694,-5.574747,-3.405854,-3.0795598,-4.3441005
839,-3.970247,-4.701718,-5.7454314,-0.73866594,6.9250236,-1.3942149,-2.5547652,-2.0282464,-2.5281038,-5.6200852,-3.3759522,-3.061486,-4.3022017
840,-3.693772,-4.233025,-5.511823,-0.8090129,5.8439035,-0.11403262,-1.3885398,-2.614648,-2.3634953,-5.355041,-3.5956454,-3.4818373,-4.0075607
841,-3.859588,-4.590067,-5.6541066,-1.0855899,6.8956,-1.365111,-2.4839473,-2.0694797,-2.4039953,-5.498579,-3.340087,-3.241171,-4.2150984
842,-3.6269581,-4.538604,-5.5605116,-0.78984666,6.4317303,-1.5508159,-2.2996724,-1.7935325,-2.5223875,-5.3039722,-3.372131,-3.0301552,-4.0963907
843,-3.8303847,-4.690372,-5.533389,-0.8829421,6.5993857,-1.7391143,-2.4267473,-1.6777837,-2.6106122,-5.494498,-3.4874365,-2.8666475,-4.1217575
844,-3.7423663,-4.642138,-5.394962,-1.1418139,6.5316033,-1.8059156,-2.68724,-1.7424396,-2.6401906,-5.374835,-3.5708156,-2.736211,-4.0379024
845,-3.6352031,-4.4195514,-5.4656796,-1.1798576,6.4508142,-1.4866933,-2.2286396,-2.0736387,-2.473197,-5.2319837,-3.325649,-3.126485,-4.046617
846,-3.8041043,-4.6611953,-5.455311,-0.9642657,6.448817,-1.801623,-2.4301193,-1.4908012,-2.5192673,-5.434027,-3.3964276,-2.785787,-4.0702324
847,-2.528399,-2.9579787,-3.836737,-0.80353105,3.5712879,0.31853083,-1.2929683,-1.3760542,-1.8314638,-3.7763863,-2.9574163,-2.347989,-2.759727
848,-3.3731146,-4.135938,-5.773239,-1.0637352,6.0533686,-0.016816873,-1.745874,-2.6402276,-2.3828654,-5.135134,-3.4997962,-3.972936,-4.1599665
849,-3.3804443,-3.644301,-4.8539386,1.0250981,4.263623,1.0651726,-2.475484,-1.605698,-1.8828232,-4.9693527,-3.9963095,-2.9680307,-3.7051156
850,-3.199139,-4.0099835,-4.93359,-1.3627744,5.069299,-1.780704,-1.6580871,-1.6694216,-3.1027348,-4.8336835,-3.8039546,-2.8050866,-3.634763
851,-3.7067273,-4.3962593,-5.2631507,-1.3266904,6.492564,-1.6663252,-2.4336069,-2.213847,-2.6131167,-5.2199564,-3.2791178,-2.8632662,-3.9635358
852,-3.950492,-4.7174425,-5.7200885,-0.8963486,6.9464974,-1.474229,-2.7804503,-1.777979,-2.496717,-5.658969,-3.4335277,-3.0183694,-4.311366
853,-3.677461,-4.288625,-5.114586,-0.73094124,5.8789186,-1.2802304,-2.4617465,-1.409314,-2.26175,-5.2935214,-3.547098,-2.5610995,-3.90604
854,-3.651572,-4.417015,-5.2609415,0.3192998,6.0379267,-1.3183955,-2.2837672,-1.874503,-2.4392457,-5.174197,-3.1592383,-2.5635903,-3.9231126
855,-2.8592305,-3.5606537,-4.407081,-1.0187979,4.566703,-1.1149064,-1.3797278,-1.513894,-2.1815357,-4.19125,-2.9469671,-2.5591264,-3.1800132
856,-3.3419313,-4.2345405,-5.324142,-1.0539773,5.6479654,-1.5857811,-2.1184182,-1.743412,-2.8992424,-5.0857954,-3.8614912,-3.0968633,-3.9459925
857,-3.9494526,-4.492851,-5.568235,-1.0516934,6.4549885,-1.1415294,-1.6723889,-2.1587918,-2.252791,-5.3313265,-3.1544263,-3.2043424,-4.0529585
858,-3.6748123,-4.2220216,-5.1951237,-0.77844006,5.9504375,-1.0394613,-2.1376731,-1.9229449,-1.8840123,-5.1032333,-3.0194063,-2.9918787,-3.880547
859,-3.9731202,-4.6954207,-5.8549867,-0.83755827,7.0106893,-1.0199662,-2.6659784,-2.2302155,-2.3407485,-5.61566,-3.4616616,-3.2170358,-4.3674693
860,-3.7310023,-4.580508,-5.7536526,-0.92082304,6.591005,-1.2114031,-2.5728583,-1.7198144,-2.3777304,-5.506033,-3.5872872,-3.2948873,-4.269405
861,-3.8803709,-4.4898114,-5.6788144,-0.56262136,6.796703,-0.90536124,-2.273551,-2.4932182,-2.3605494,-5.337397,-3.1776075,-3.2275577,-4.2291694
862,-3.702502,-4.6920934,-5.4361496,-0.9094979,6.434758,-1.9004053,-2.3949454,-1.7288054,-2.6684735,-5.3778224,-3.599267,-2.7919946,-4.0251303
863,-3.8110514,-4.717209,-5.5309014,-1.0810293,6.597687,-1.723423,-2.6804557,-1.4739178,-2.5095139,-5.5137844,-3.540451,-2.8567395,-4.1389036
864,-2.0167603,-2.6275268,-2.7185051,-1.7226725,2.2266364,-1.4950655,-0.76705503,-1.1169231,-2.8056488,-3.3204975,-2.8970861,-1.5889859,-2.0916307
865,-3.005695,-3.5008016,-4.2822948,-0.97033066,4.568967,-0.8917842,-1.3392526,-1.5713252,-1.7510881,-4.2768917,-2.8459132,-2.4683204,-3.1218245
866,-3.8322155,-4.693002,-5.48597,-1.0884959,6.575488,-1.7618473,-2.4533057,-1.6917529,-2.5635767,-5.4331117,-3.572493,-2.863837,-4.080131
867,-3.7446568,-4.300569,-5.465577,-0.8947705,6.7490673,-0.95871985,-2.6491652,-2.2904818,-2.052455,-5.226269,-3.225612,-2.9980173,-4.1079197
868,-3.7714572,-4.459361,-5.423354,-0.9765878,6.5694985,-1.4531122,-2.5031104,-2.01813,-2.4850452,-5.2630916,-3.110953,-2.9918177,-4.070363
869,-3.6893473,-4.5523453,-5.6567097,-1.0957958,6.4911137,-1.3992332,-2.3750517,-1.6067594,-2.4753253,-5.3506045,-3.6517332,-3.129547,-4.142612
870,-3.6677508,-4.4502535,-5.417707,-1.0299984,6.5726047,-1.3578985,-2.5425103,-2.1895175,-2.454754,-5.3164473,-3.3195846,-2.9782498,-4.06607
871,-3.728272,-4.5136933,-5.6212964,-0.8719552,6.5216246,-1.2279148,-2.27713,-1.8905919,-2.3396502,-5.3473244,-3.3638182,-3.1707168,-4.146345
872,-3.6907105,-4.693506,-5.5515513,-1.0910343,6.45958,-1.7898079,-2.443546,-1.532404,-2.638166,-5.4397492,-3.8091166,-2.8838809,-4.0770335
873,-3.7367463,-4.4864635,-5.556463,-0.63159525,6.5917354,-1.1647552,-2.20431,-2.1958337,-2.3153434,-5.285128,-3.1761575,-3.1397686,-4.0997133
874,-2.994125,-3.9147763,-4.7048607,-1.7920918,4.9620047,-1.9485934,-1.792672,-1.9417372,-3.152116,-4.6987405,-3.5011282,-2.6248345,-3.5131984
875,-3.8977416,-4.5400352,-5.6209197,-0.5305855,6.5709147,-1.1155225,-2.1137042,-2.1383722,-2.3932717,-5.4235682,-3.2190342,-3.0554874,-4.179587
876,-2.8018706,-2.865481,-4.4750695,-1.5998752,2.6203904,2.3943446,-0.5506871,-1.9562557,-1.9059306,-4.4137297,-4.0689497,-3.8130176,-3.105332
877,-3.617656,-4.1698723,-5.494738,-1.3387979,6.067643,-0.8925922,-1.1170869,-1.9132887,-2.2749505,-5.028418,-3.3572452,-3.527198,-3.897078
878,-3.9218867,-4.6350627,-5.762439,-1.0318935,7.0793266,-1.2155125,-2.6940463,-2.1450617,-2.4084258,-5.5761642,-3.4221518,-3.297659,-4.3123918
879,-3.3074965,-4.17934,-5.103613,-1.1050805,5.3742423,-1.750248,-1.4861287,-1.791011,-2.9520657,-4.8832803,-3.63286,-2.8616536,-3.6787784
880,-3.7243557,-4.5301476,-5.57417,-0.72733104,6.5086236,-1.2614961,-2.417941,-1.955424,-2.4180388,-5.309045,-3.3301892,-3.1491413,-4.134257
881,-3.746583,-4.4423747,-5.3205943,-1.2178162,6.5627656,-1.701949,-2.5958583,-2.1840494,-2.6541965,-5.2513103,-3.1895547,-2.8383896,-4.0165997
882,-3.7450528,-4.706469,-5.4703093,-0.95080155,6.5009484,-1.830492,-2.557031,-1.608753,-2.578343,-5.4599867,-3.5709457,-2.771382,-4.0777006
883,-3.6442642,-4.271884,-5.202559,-0.34848094,6.0351777,-1.1078459,-2.5495434,-1.7342825,-1.8341378,-5.1953645,-3.2622108,-2.79439,-3.9188654
884,-3.9124653,-4.668072,-5.785689,-0.7423337,7.023646,-1.2829734,-2.7298944,-1.8413426,-2.48583,-5.6129017,-3.3980248,-3.1394725,-4.3476534
885,-3.798126,-4.4855547,-5.5340986,-0.70088726,6.223069,-1.1248425,-1.8516104,-2.0534565,-2.4964125,-5.35205,-3.5530548,-3.1226752,-4.056443
886,-3.2933636,-3.8528688,-5.127742,-0.15179402,4.681287,-0.392284,-2.0170057,-1.4302933,-2.5387528,-5.1011543,-3.6551254,-3.2255704,-3.8696961
887,-3.9206822,-4.5525413,-5.7547545,-0.77310467,6.7559896,-0.7458751,-2.3315563,-2.1626415,-2.183786,-5.468459,-3.4247675,-3.2994056,-4.255622
888,-3.499364,-3.9999897,-5.6484466,-0.7820375,5.7008,0.35684764,-2.1176977,-2.210659,-2.2458436,-5.22833,-3.8317528,-3.9476085,-4.167103
889,-3.8306549,-4.425921,-5.462883,-0.6138853,6.364849,-1.0136291,-2.304844,-1.7953717,-2.1485932,-5.339134,-3.262094,-2.9300716,-4.0679345
890,-3.7532668,-4.3904824,-5.400459,-0.94774985,6.488195,-1.0745219,-2.3046873,-2.0224736,-2.2112174,-5.21934,-3.3405702,-2.9866056,-4.0042763
891,-3.3785844,-4.3917484,-5.3886766,-1.2155279,5.958044,-1.743507,-2.3244133,-1.2418878,-2.6656685,-5.073736,-3.9676783,-2.8610654,-3.9264896
892,-3.7608654,-4.298258,-5.492619,-0.90966725,6.220461,-0.8985933,-1.652105,-1.8928645,-2.142839,-5.102058,-3.2494116,-3.2724726,-3.9775307
893,-3.7732105,-4.6027718,-5.5058374,-1.233413,6.5192885,-1.5763686,-2.3691435,-1.7369152,-2.4380064,-5.416093,-3.4665477,-2.9911487,-4.082953
894,-2.9242008,-3.8983371,-4.4025493,-1.7439736,4.349776,-2.347458,-1.3278137,-1.4274415,-3.2228143,-4.3576646,-3.7761164,-2.30351,-3.1501243
895,-3.944288,-4.6015735,-5.6956725,-0.89391375,6.9660306,-1.3477383,-2.6461256,-2.0616734,-2.4402869,-5.571792,-3.3447547,-3.0718768,-4.298244
896,-3.9724815,-4.5802507,-5.654787,-0.84683806,6.613011,-0.82444,-2.5416107,-1.8302698,-2.2352583,-5.5411477,-3.5066447,-3.132417,-4.238961
897,-3.8152428,-4.730221,-5.640771,-0.99515426,6.755791,-1.5731689,-2.6627584,-1.7733724,-2.4923127,-5.541709,-3.5336328,-3.0297937,-4.201774
898,-3.7721512,-4.699258,-5.4560194,-0.9985059,6.581547,-1.8119073,-2.7126648,-1.6318913,-2.6465201,-5.466034,-3.6135309,-2.7333853,-4.0988207
899,-2.831961,-2.4870071,-4.899761,-1.0800217,1.4736127,7.6114573,-1.3743804,-2.263578,-1.1965158,-4.67017,-5.456823,-4.892193,-3.4266517
900,-2.4835935,-2.295302,-4.617644,-0.8955339,1.396555,6.9343452,-1.6170398,-2.0965722,-1.122905,-4.42883,-5.243213,-4.526923,-3.231128
901,-2.5183034,-2.0879722,-4.35311,-1.127359,1.084397,7.003135,-1.6426104,-2.0396652,-0.5742051,-4.44974,-5.159121,-4.748293,-3.1413336
902,-2.6934044,-2.3634968,-4.6437154,-0.9813555,1.5983397,6.8246846,-1.8098135,-1.9489183,-0.7892185,-4.472688,-5.249332,-4.353249,-3.2683864
903,-2.154553,-1.9934204,-3.4505317,-0.8292887,1.379663,4.0292163,-1.2006576,-1.5063419,-0.77559185,-3.5474665,-3.7197747,-3.3090746,-2.4828837
904,-2.2331843,-2.215746,-3.740234,-0.94601625,1.662581,3.915657,-0.99024445,-1.5402712,-1.0615557,-3.6833096,-3.9290035,-3.24082,-2.6155906
905,-2.7641988,-2.5366337,-4.6142793,-1.0122243,2.081698,5.6873293,-1.5754414,-1.6012796,-1.0177202,-4.497977,-4.958964,-4.1319876,-3.2853568
906,-2.7928562,-2.1930935,-4.3304896,-1.2832649,1.4816226,5.9268517,-1.8473303,-1.5862436,0.21972014,-4.19363,-4.8068843,-3.93474,-3.0858223
907,-2.817284,-2.226192,-4.40231,-1.1613821,0.98598135,7.3779216,-1.771711,-1.9856863,-0.35516852,-4.777427,-5.3970857,-5.073655,-3.2289977
908,-2.5092833,-2.4164753,-4.6609383,-0.95853364,1.7004881,6.526825,-1.5963016,-2.2069435,-1.2671554,-4.4440613,-5.0742354,-4.577282,-3.278038
909,-2.7703702,-2.4269238,-4.8362694,-0.94275403,1.3884242,7.659656,-1.5242506,-2.388456,-1.232302,-4.7208695,-5.4757743,-4.9895506,-3.4355333
910,-2.1402445,-2.0963974,-3.8045464,-1.1155434,1.1668034,4.685021,-0.8100053,-1.5257034,-1.5010061,-3.7802136,-4.313778,-3.7373252,-2.6573849
911,-2.589111,-2.241098,-4.415934,-0.8885953,1.5162488,5.8642573,-1.1661808,-1.8575976,-0.9803316,-4.3123407,-4.91084,-4.6375756,-3.1347475
912,-3.036522,-2.6453218,-4.430813,0.21951686,2.1310263,4.961618,-1.7728547,-1.7546197,-1.191124,-4.602084,-4.8284535,-3.8777564,-3.3111188
913,-2.7979321,-2.5408676,-4.8440714,-1.054595,2.1700783,5.271477,-0.88341767,-1.6849376,-1.4807601,-4.570272,-5.0957336,-4.86831,-3.4252586
914,-2.8101988,-2.6125736,-4.588297,-0.8371696,2.2287655,5.8237247,-1.8117839,-2.2134726,-1.3704715,-4.5717883,-4.8197527,-4.1656013,-3.344372
915,-2.607662,-2.2919655,-4.394238,-0.70158476,1.3893707,6.530993,-1.1681352,-2.3181746,-1.0370117,-4.310592,-4.8559294,-4.5168815,-3.0849373
916,-2.8557663,-2.5249937,-4.8822165,-1.0094007,1.5673195,7.6096854,-1.5665483,-2.4602315,-1.1769786,-4.743268,-5.4024963,-4.8682485,-3.45069
917,-2.9394066,-2.7777932,-4.1222258,1.7486944,1.9278269,3.274991,-1.6140534,-1.4900984,-1.5336193,-4.524795,-4.395233,-3.2225535,-3.1205976
918,-2.4723783,-2.2156675,-4.757209,-1.050832,1.178413,7.541301,-1.2643034,-2.3660738,-1.2974865,-4.4671826,-5.3937616,-5.0563602,-3.314901
919,-2.8807468,-2.4630892,-4.5367074,-0.9043432,1.6168895,7.100752,-1.8242204,-2.2513392,-0.9493272,-4.6455765,-5.1537833,-4.461718,-3.2936993
920,-2.9696157,-2.5305867,-4.582327,-0.9831887,2.2466083,5.6415725,-1.7590114,-1.6226019,-0.25760767,-4.345793,-4.86255,-3.6639347,-3.1900604
921,-2.2997653,-2.2696977,-4.1543837,-1.2295803,1.4719687,3.496219,-0.31363142,-1.4946842,-1.9723898,-4.0909023,-4.4450436,-4.06042,-2.8843744
922,-2.6461456,-2.4467204,-4.365847,-0.79011506,2.0232537,5.0058618,-1.8390832,-1.724551,-0.78363734,-4.4458113,-4.778202,-4.0341763,-3.1680305
923,-2.1749458,-2.3276205,-4.2157607,-1.4721935,1.5139846,3.2608776,-0.78079784,-1.9031804,-2.3228004,-4.2455587,-4.783675,-4.2997303,-2.9824185
924,-2.6736128,-2.2942526,-4.4875665,-1.0919088,1.3608012,7.082045,-1.6568838,-2.1965492,-0.7304368,-4.512107,-5.087315,-4.630976,-3.2052488
925,-2.1215305,-2.1364727,-3.2121487,-0.73227787,1.5864093,3.3259225,-1.5454707,-1.4916973,-1.2755128,-3.5471902,-3.206353,-2.832219,-2.4290688
926,-2.97617,-1.8917302,-3.322463,-1.5140704,0.87269455,5.0924063,-2.1920583,-1.1397102,1.8483237,-4.2163687,-4.2438636,-3.829364,-2.6752744
927,-2.7241805,-2.357488,-4.7244496,-1.0081062,1.4441812,7.3390274,-1.812752,-2.212407,-0.95458937,-4.623005,-5.330663,-4.7068853,-3.3693416
928,-2.7817495,-2.4184086,-4.885926,-1.0634345,1.3515195,7.6609387,-1.5568839,-2.24741,-1.1045706,-4.694599,-5.4981637,-5.002811,-3.4289794
929,-2.4326265,-2.3044138,-4.11863,-0.7134682,1.8188796,5.267294,-1.2884183,-2.0836687,-1.1044807,-3.9600763,-4.2107153,-3.916818,-2.9055285
930,-3.2534294,-3.0181816,-4.098839,1.8406192,1.5684167,3.2722046,-2.1480625,-1.7311558,-0.8115007,-4.7545805,-4.239363,-2.9129522,-3.324391
931,-2.5534227,-2.3366373,-4.730437,-1.2825717,1.4970356,6.978981,-1.0171235,-2.3362994,-1.1089549,-4.386835,-5.1052814,-4.819649,-3.2352037
932,-2.720423,-2.4222794,-4.8580847,-1.1307793,1.7437155,7.0064106,-1.3900355,-2.043404,-1.148492,-4.3737473,-5.215017,-4.4580727,-3.3339517
933,-2.7629683,-2.4605408,-4.6133957,-0.6259391,1.8918806,5.9902,-1.8382102,-2.0586417,-1.1204796,-4.537503,-5.086312,-4.303901,-3.3467631
934,-2.8869777,-2.3622205,-4.455978,-1.0347621,1.624849,6.4968157,-2.0245392,-1.9414034,-0.20564821,-4.524137,-5.0012684,-4.173356,-3.2239454
935,-2.767567,-2.7579691,-4.72383,-0.75936854,2.6339185,4.607671,-1.4760836,-2.050232,-1.3349005,-4.464263,-4.616252,-4.17849,-3.3460126
936,-2.726065,-2.3424602,-4.660628,-0.89912593,1.4430226,7.0619845,-1.4584674,-1.9715073,-0.9496401,-4.4563994,-5.311583,-4.604349,-3.2772193
937,-2.9345841,-2.6800377,-4.7483463,-0.6446541,2.1153188,6.3584437,-1.7590243,-2.1622002,-1.1948359,-4.6513824,-5.115306,-4.2466335,-3.3984604
938,-2.8019059,-2.3957994,-4.667977,-0.91864806,1.5445207,7.1067247,-2.0251985,-2.128845,-0.73583543,-4.620716,-5.2388983,-4.5302825,-3.3411424
939,-2.4512722,-1.9885571,-4.0420065,-1.1950822,1.1042116,6.0446076,-1.3747959,-1.9124064,-0.55078065,-4.180401,-4.706106,-4.0740585,-2.8581064
940,-2.643109,-2.1762888,-4.4592285,-1.1161646,1.1225921,7.0242867,-1.8773708,-1.9236635,-0.5338757,-4.511691,-5.2432656,-4.6653585,-3.2312608
941,-2.6995761,-2.2622836,-4.680043,-1.0609072,1.2602782,7.442478,-1.8463649,-2.1350853,-0.83490163,-4.650581,-5.401898,-4.858378,-3.3693058
942,-3.151857,-1.4896834,-2.0215197,-2.0109775,-0.13488154,2.6442816,-2.0854564,-0.11116816,4.3933425,-3.6926732,-3.1188443,-2.9683044,-2.1251175
943,-2.488647,-2.2589192,-4.417608,-1.0780134,1.6307905,5.7676272,-1.6646904,-1.7428625,-0.95011437,-4.3786745,-5.0027695,-4.2450976,-3.1437054
944,-2.636157,-2.3351908,-4.677116,-0.9497093,1.1113073,7.636706,-1.0555252,-2.4572585,-1.3426715,-4.5703173,-5.3817835,-5.168016,-3.2642334
945,-2.9412975,-2.6051185,-5.042533,-1.0407574,1.7820642,7.6015677,-1.6375787,-2.3763382,-1.1703933,-4.756106,-5.465156,-4.7567134,-3.5419474
946,-3.0158079,-3.0788229,-5.2811837,-1.200142,3.6095788,3.904598,-1.7179132,-2.1478083,-1.7558041,-4.718818,-4.614746,-4.512452,-3.7593389
947,-2.9665892,-2.72399,-4.786576,-0.7721417,2.3321505,5.585281,-1.2559589,-2.379471,-1.3432765,-4.723671,-4.8982515,-4.6043897,-3.4274952
948,-2.1112096,-2.0229044,-3.473869,-0.8296846,1.368481,4.3280134,-1.3438807,-1.6637719,-1.1176987,-3.6155624,-3.7924328,-3.2120104,-2.521597
949,-2.7961862,-2.554639,-4.672825,-0.7280855,1.9971458,6.126035,-1.7155974,-1.9309556,-1.1979764,-4.4879045,-5.0018744,-4.227981,-3.317029
950,-2.696375,-2.3425295,-4.6925454,-0.9944511,1.4400555,7.2383447,-1.4043008,-2.330465,-1.0616556,-4.473214,-5.2143273,-4.7061,-3.2870135
951,-2.62831,-2.239477,-4.662238,-1.0100974,1.1627473,7.3360515,-1.5697932,-1.8400885,-1.0547084,-4.5167737,-5.4611173,-4.7769313,-3.3080223
952,-2.6502743,-2.3156016,-4.8806634,-1.0503904,1.2330265,7.732199,-1.4239899,-2.334914,-1.2145745,-4.6390753,-5.559837,-5.1416526,-3.417367
953,-2.8070052,-2.4453409,-4.791046,-1.0341873,1.6608608,7.221229,-1.4192771,-2.2112973,-1.1200895,-4.4592824,-5.2248864,-4.5183797,-3.34025
954,-2.7993968,-2.0450075,-3.9597497,-1.1685836,1.1532986,6.1125436,-2.1287508,-1.6836987,0.47034425,-4.397734,-4.735999,-4.197585,-3.0034962
955,-2.675398,-2.2233303,-4.549559,-1.1238693,1.1021858,7.4412413,-1.7880101,-2.1846125,-0.6643095,-4.6953664,-5.378878,-5.006143,-3.2901628
956,-1.9293745,-1.9167161,-3.3132527,-0.9607495,1.1508375,3.9109304,-0.8791729,-1.8777157,-1.2694223,-3.1749663,-3.2214649,-3.27592,-2.328198
957,-1.9021373,-1.8725891,-3.4709744,-0.95083815,1.0314586,4.7102265,-0.878325,-1.6387018,-1.300399,-3.430638,-3.9651723,-3.4335945,-2.3924346
958,-2.5115783,-2.6493473,-4.1863356,-1.651031,1.8688887,2.44448,-0.45981637,-1.8527232,-2.4661145,-4.245843,-4.2843494,-3.7498295,-2.960107
959,-2.5989947,-2.2029166,-4.612547,-1.0647588,1.3115292,7.1416984,-1.7374986,-1.9834992,-0.8018217,-4.4742813,-5.3322096,-4.679057,-3.2801225
960,-2.796502,-2.5286705,-4.733203,-0.88147825,1.9975579,6.35942,-1.399501,-2.2006173,-1.163744,-4.433808,-4.9736457,-4.3777494,-3.3106813
961,-2.874227,-2.1820655,-3.9370098,-1.0897771,1.3459978,5.348389,-2.2066724,-1.3339671,0.5284158,-4.29612,-4.6446986,-3.569598,-3.0012684
962,-2.5395224,-2.27731,-4.507425,-0.8541579,1.2736925,7.036301,-1.7306831,-2.2513182,-1.0137072,-4.512534,-5.135094,-4.6385493,-3.210357
963,-2.7326455,-2.0754435,-4.1453037,-1.258618,1.0589995,6.762755,-1.9124972,-1.730449,0.079673894,-4.5000896,-5.075518,-4.6385465,-3.046308
964,-2.876617,-2.0891604,-3.7219205,-1.323808,1.4027172,4.401558,-1.4392343,-1.6851802,1.0032403,-4.0641837,-4.0255136,-3.6733215,-2.7491965
965,-2.5974166,-2.1319237,-4.271405,-1.2157763,0.97392535,6.8758287,-1.4537916,-2.0471828,-0.3400251,-4.3762794,-5.0091577,-4.7800894,-3.0297272
966,-2.765039,-2.3489387,-4.762711,-1.0810899,1.4187871,7.3413057,-1.5071207,-2.0866165,-0.8991077,-4.540328,-5.3916035,-4.786241,-3.3421202
967,-2.6412115,-2.1537688,-4.443319,-1.0177543,0.97303784,7.3644996,-1.6109128,-2.1467884,-0.6770382,-4.6053715,-5.3470163,-5.075269,-3.208515
968,-1.973107,-1.9185028,-3.0466392,-0.97220105,0.97560626,3.7731256,-0.7143433,-1.717124,-1.4598308,-3.485735,-3.5923545,-3.1296248,-2.2375681
969,-2.36648,-2.0852716,-4.618124,-0.8453867,0.88956654,7.422739,-1.5803877,-2.0207844,-1.3031613,-4.4796534,-5.5017576,-5.0191903,-3.2725618
970,-2.9076743,-2.3281653,-4.5853124,-1.1794158,1.3074147,7.3054156,-2.0383105,-2.0264883,-0.2639356,-4.7746696,-5.385484,-4.858533,-3.3232262
971,-2.8760498,-2.2857494,-4.373753,-1.0089062,1.5487157,6.314769,-2.2224169,-1.6960584,-0.0032977306,-4.480268,-5.010799,-4.081196,-3.1964211
972,-2.752117,-2.2282372,-4.3764296,-0.9552946,1.3516085,6.807225,-2.072138,-1.9874612,-0.41759056,-4.578503,-5.1303205,-4.460567,-3.2122188
973,-2.455136,-2.3481762,-4.63229,-0.92121863,1.5394411,6.603511,-1.5755092,-1.8772352,-1.3476858,-4.4412394,-5.302474,-4.433101,-3.2471464
974,-2.6189322,-2.2330704,-4.044149,-0.90594137,1.7124441,5.1118603,-1.3555452,-1.791518,-0.55353934,-4.1689796,-4.390749,-3.9850771,-2.9160762
975,-2.669446,-2.1250503,-4.2956,-1.1592132,1.2758368,6.613064,-1.7396477,-1.825169,-0.17932497,-4.3527822,-5.003464,-4.437164,-3.083145
976,-2.9011211,-2.5162525,-4.9983096,-1.1354824,1.7005109,7.5724845,-1.9282606,-2.3151186,-0.8841591,-4.786218,-5.488701,-4.755148,-3.540711
977,-2.7714453,-2.6495087,-4.5698123,-0.84698635,2.1281657,4.333753,-1.5717663,-1.6980116,-1.0793049,-4.522623,-4.6209254,-4.156849,-3.3350828
978,-2.787345,-2.5177872,-4.4739223,0.15160574,1.8500603,4.9099817,-1.4640496,-1.911044,-1.7064294,-4.5232058,-4.720779,-4.3667483,-3.332611
