,0,1,2,3,4,5,6,7,8,9,10,11,12
3060,-1.6983231,-1.891114,-4.2785854,2.616798,4.5161476,8.059477,-0.93506277,0.034125894,3.8337083,-3.522333,-4.0215387,-2.2497046,-2.9335668
3061,-1.6652203,-1.630619,-3.4379897,2.1939363,3.9701762,6.2980227,-0.4672206,0.16035733,3.0706556,-2.9753704,-3.4956272,-1.8171978,-2.2997222
3062,-1.8561798,-2.4083753,-4.494208,3.220302,9.93245,3.780717,-0.31684327,1.1096203,2.190633,-3.3837986,-4.103287,-2.5334945,-2.8222063
3063,-1.7686096,-2.3771968,-4.363711,3.004474,9.627089,4.194751,-0.56745446,0.97849345,2.3325434,-3.246316,-3.9644225,-2.4611218,-2.8640542
3064,-2.1660376,-2.91647,-5.204386,3.666317,11.77438,4.5193963,-0.20636594,1.3035935,2.6269917,-3.9170072,-4.929499,-2.908559,-3.2800155
3065,-1.4481499,-1.5110264,0.15766001,0.8768707,-0.33741656,-1.3134149,10.99332,1.1601019,-0.6912465,-0.34438932,-2.2979836,-0.7589493,-0.3679849
3066,-1.2745527,-1.3273399,-2.8170705,1.8889945,2.9345136,5.3129377,-0.56734,0.065099336,2.7578926,-2.4340825,-2.7272158,-1.5343386,-1.9074271
3067,-1.564295,-1.63925,-3.6448717,2.5231485,3.6924753,6.9155393,-0.7197275,-0.00032758713,3.555592,-3.175907,-3.698219,-1.996614,-2.5038679
3068,-1.4945132,-1.8620648,-3.485766,2.4319139,7.7455907,3.143061,-0.26226664,0.81395435,1.759423,-2.6080146,-3.1644979,-1.9698824,-2.2810764
3069,-1.5691224,-1.6819521,-3.656904,2.3665476,4.0704784,6.8069935,-0.71918845,0.040274322,3.2167459,-3.054623,-3.5783439,-1.9262309,-2.473924
3070,-1.240269,-1.35148,-3.054759,2.1671236,3.1124835,5.6738534,-0.5716968,-0.02847673,2.7740653,-2.5510948,-3.023715,-1.6715406,-2.1198833
3071,-1.8166345,-2.5601506,-4.685772,3.3291645,10.438733,4.2700706,-0.519069,1.1799438,2.5269651,-3.5046127,-4.3248568,-2.679358,-3.0074673
3072,-2.086247,-2.3099542,-6.0709076,8.607061,9.338047,4.4425683,-0.4620735,0.5792458,3.7819195,-5.0591965,-5.3017006,-4.1880693,-3.7873163
3073,-2.8316813,-3.5771532,-6.301117,3.7964067,14.506911,5.9804754,-0.81851655,1.3980699,3.1903868,-4.758808,-5.58812,-3.5686805,-4.2276897
3074,-0.71874416,-0.8118842,-1.612606,4.2843285,1.2231858,0.064682126,3.8087583,0.208686,1.0197749,-1.783111,-2.4703183,-1.332772,-1.019789
3075,-1.2814959,-1.2494566,-3.9504766,7.255744,4.556303,2.385314,-0.07189536,0.1781677,3.0625703,-3.5964108,-3.4959345,-2.9562845,-2.3649065
3076,-1.1739051,-1.6606205,-3.2173824,2.2895517,7.051416,2.9996052,-0.5102479,0.76452756,1.779731,-2.341403,-3.0096312,-1.8596238,-2.0703373
3077,-1.7699883,-2.1872315,-3.954714,2.9323957,8.888669,3.4022117,-0.18265605,1.2683256,2.2168875,-3.1413803,-3.861857,-2.2959697,-2.4220388
3078,-2.07637,-2.97394,-5.5008707,3.7995176,12.048622,5.221027,-0.71873915,1.3218621,2.9533453,-4.0972304,-5.1617537,-3.1450934,-3.4435759
3079,-2.3061962,-3.0774102,-5.529107,3.8096948,12.344295,5.1829023,-0.80780816,1.3508092,3.0623791,-4.172826,-5.1211977,-3.2209432,-3.5457964
3080,-3.287537,-4.0382776,-7.1932187,4.4276485,16.173014,6.8600826,-0.8902048,1.6095885,3.6713123,-5.400953,-6.3493457,-4.059353,-4.7838116
3081,-1.394656,-2.184784,-4.153048,3.0070755,9.230743,3.8204956,-0.72432166,0.87878466,2.2615361,-3.0567029,-4.022484,-2.3761506,-2.655704
3082,-3.3031375,-4.0392923,-7.4250937,5.167648,16.464287,6.506038,-0.14833081,1.6828566,3.79324,-5.841321,-6.934035,-4.2218013,-4.947954
3083,-2.4212053,-3.3251233,-6.187213,4.1615753,13.73504,5.877298,-0.9090294,1.4891827,3.2658448,-4.613501,-5.691276,-3.493205,-3.9318283
3084,-1.5306413,-1.6979198,-3.875371,2.6530874,4.136641,7.2167225,-0.9005404,-0.008063108,3.4828744,-3.2764509,-3.880278,-2.1330185,-2.6601174
3085,-1.9849672,-2.6101563,-4.809256,3.353908,10.782636,4.3496213,-0.56799567,1.1980778,2.5865102,-3.6393325,-4.504985,-2.8048558,-3.0490727
3086,-1.5748074,-2.2535985,-4.189357,2.96407,9.254257,3.725638,-0.4312557,1.0456492,2.310649,-3.1116638,-3.9429226,-2.3659592,-2.630653
3087,-1.4847609,-1.5635471,-3.3675022,2.2188492,3.4364858,6.430501,-0.6892614,0.021162271,3.2551746,-2.8767707,-3.3184142,-1.8440918,-2.2762675
3088,-1.3196552,-1.8686098,-3.3993168,2.4308796,7.706504,3.1565132,-0.5306399,0.8105276,1.836077,-2.5454197,-3.1346765,-1.9927638,-2.168007
3089,-1.9653933,-2.660582,-4.8916388,3.521927,10.987484,4.2193937,-0.25894833,1.3158145,2.6126785,-3.7110796,-4.5623894,-2.7677252,-3.1498365
3090,-2.0390646,-2.7888343,-5.0835686,3.6170244,11.408905,4.4585123,-0.303576,1.3177984,2.7424366,-3.8461967,-4.8584085,-2.9252348,-3.1813893
3091,-1.2148062,-1.5548837,-3.5979676,4.1664743,6.42161,2.9661875,-0.5489679,0.41519502,2.1720386,-2.8980482,-3.201466,-2.3069978,-2.2766109
3092,-1.2816328,-1.3419092,-2.94772,2.1471684,3.191575,5.380974,-0.523247,0.005304545,2.638246,-2.5105588,-2.9046798,-1.6412148,-1.9821761
3093,-0.75234544,-0.7235891,-2.5019546,5.124915,2.536672,1.1858202,0.055009544,0.015427336,1.9542263,-2.311505,-2.3242726,-2.037766,-1.44509
3094,-1.7285933,-2.2377162,-4.119179,3.0432029,9.232386,3.3885343,-0.028073967,1.1512907,2.1083174,-3.1724558,-3.8713217,-2.3621593,-2.5428607
3095,-1.375997,-1.5030742,-3.3438115,2.109962,3.373706,6.2835474,-0.70546776,0.015039802,3.170454,-2.8131611,-3.2206185,-1.7671671,-2.2452967
3096,-1.7530998,-2.4321775,-4.5472937,3.1756306,10.187498,4.2121377,-0.5729541,1.1493043,2.404869,-3.3753157,-4.2251153,-2.6120307,-2.8812966
3097,-2.63338,-1.714411,6.8563986,-0.9069014,-1.4429064,-3.416904,0.72582024,1.0828388,-1.9653692,-0.4682299,-1.8848794,3.3520873,2.7277708
3098,-2.297183,-2.9213886,-5.438466,3.8387208,12.098331,4.871827,-0.5086769,1.2268143,2.7616432,-4.1596375,-4.955777,-3.1258073,-3.5299163
3099,-1.9033132,-3.0743804,-5.5533013,3.5972629,12.725418,4.363535,0.52269304,1.5885097,2.4335055,-4.3155656,-5.8586655,-2.9217386,-3.5095208
3100,-1.1785963,-1.2871351,-3.005138,2.042398,3.0969827,5.543606,-0.65890855,-0.002968192,2.7225466,-2.532999,-2.9186988,-1.6536593,-2.0508428
3101,-1.7611763,-1.859345,-3.963402,2.3683817,3.8623724,7.306501,-0.67180824,0.17360064,3.925551,-3.3365376,-3.626367,-2.0206702,-2.6061916
3102,-1.619204,-1.815412,0.07430485,1.3205388,-0.36810702,-1.5284909,12.891239,1.3138188,-0.8229394,-0.5408858,-2.8576484,-0.8927586,-0.46544254
3103,-1.9248109,-2.03303,-4.3776703,2.9140077,4.2985888,8.150149,-0.8597208,0.110494465,4.394806,-3.7638,-4.135083,-2.3995967,-2.8965812
3104,-1.9966583,-2.357211,0.28138024,0.93437505,-0.4583413,-1.456686,13.812414,1.5691284,-0.97418904,-0.73393595,-3.2271442,-0.50235975,-0.15238173
3105,-1.388479,-1.4975239,-3.3634558,2.2179143,3.789516,6.1744194,-0.72248095,0.07208579,2.9014082,-2.7708693,-3.2733395,-1.8029335,-2.2922015
3106,-1.7958683,-2.3156953,-4.2135468,3.2049003,9.455851,3.2231357,0.13568991,1.2109609,2.2554283,-3.2917826,-3.9556036,-2.4474216,-2.5610185
3107,-1.782923,-2.1283035,0.22808182,0.8528093,-0.55287075,-1.1989114,12.261877,1.1281369,-0.7272606,-0.7291275,-2.8795571,-0.55783176,-0.3852478
3108,-1.5240912,-1.9899583,-3.7029023,2.8202856,8.217459,3.0919118,0.16220742,0.9784185,1.8763919,-2.973208,-3.7476885,-2.0982294,-2.4161553
3109,-1.7962455,-2.6098976,-4.7775354,3.2762063,10.678354,4.481015,-0.6665304,1.1593912,2.50868,-3.5015135,-4.5027785,-2.6868534,-3.0610695
3110,-1.5887327,-2.1162891,-3.917728,2.8112385,8.703754,3.5962543,-0.47188795,0.94633865,2.1406865,-2.9792385,-3.6753998,-2.2437856,-2.5211515
3111,-1.8239577,-2.4482093,-4.5602913,3.1627376,10.174409,4.2524023,-0.70264477,1.0685016,2.4441977,-3.4005837,-4.1305356,-2.6877575,-2.9391413
3112,-1.8716621,-1.8937857,-5.2443876,7.926919,7.5265574,3.440805,-0.026149213,0.48719487,3.4817696,-4.462261,-4.701121,-3.6159656,-3.1884682
3113,-1.5185335,-2.527388,-4.912231,3.6621838,10.724949,4.457728,-0.7973118,1.0475221,2.5509896,-3.6288092,-4.6276197,-2.8398678,-3.140633
3114,-1.5604059,-2.2261462,-4.071699,2.8328972,9.382975,3.392264,-0.21822447,1.0437531,2.0529952,-3.0599484,-3.9246793,-2.2980146,-2.6207128
3115,-1.9980757,-2.6652536,-4.2752466,2.9504614,10.279584,3.0552933,0.8413285,2.4785728,1.9140637,-3.7891984,-4.9980116,-1.9535098,-2.5763438
3116,-1.674318,-2.1442466,-3.9022827,2.8964424,8.675876,3.4079223,-0.20250073,0.9986291,2.0790854,-3.0666618,-3.7575011,-2.2376215,-2.5006254
3117,-1.4222784,-1.9207258,-3.415585,2.59927,7.6790037,2.8153396,0.0013317168,0.9939572,1.8016043,-2.6427126,-3.2957907,-1.9253519,-2.0890276
3118,-1.5430343,-1.6916649,-4.608112,6.5392113,7.0926375,3.335949,-0.44676912,0.3946659,2.7613273,-3.8093026,-3.930558,-3.1537566,-2.833065
3119,-1.9541552,-2.7118905,-5.055626,3.4738567,11.212317,4.7667723,-0.70589995,1.1566452,2.715654,-3.7146611,-4.6967235,-2.9326718,-3.2333767
3120,-2.2458067,-3.0038939,-5.5894423,4.040324,12.33576,4.9460235,-0.3387857,1.4816157,3.0619104,-4.211299,-5.158486,-3.2139416,-3.5259485
3121,-1.6263264,-2.2182078,-4.2819843,2.982232,9.443867,3.927069,-0.6359667,1.0261152,2.2617116,-3.1883092,-3.9437568,-2.4575808,-2.7021434
3122,-2.0947914,-2.6448045,-4.7402644,3.2231858,10.728615,4.086922,-0.36581263,1.6588657,2.3714557,-3.757907,-4.476857,-2.6190982,-2.934805
3123,-1.3929322,-1.5114629,-3.3848343,2.0232117,3.444422,6.4207244,-0.7216428,0.0710243,3.1533546,-2.8093271,-3.21086,-1.7657928,-2.282291
3124,-1.533801,-2.1364763,-3.9505057,2.6652756,8.790174,3.6150756,-0.56508064,0.9117549,2.1198688,-2.9107256,-3.6549125,-2.2464645,-2.511718
3125,-1.2581505,-1.7477272,-3.262815,2.353029,7.309058,3.1942873,-0.57852584,0.72601765,1.7920747,-2.4050608,-3.009996,-1.8759525,-2.103969
3126,-1.8389688,-2.613368,-4.7595572,3.2100837,10.754749,4.313834,-0.6478191,1.1776345,2.5622022,-3.5378335,-4.4398394,-2.7491822,-2.9923997
3127,-2.561504,-1.7785752,6.998843,-1.068085,-1.876307,-3.3420992,0.54608494,0.85268986,-1.9403024,-0.33563483,-1.8947152,3.4345126,2.7349248
3128,-2.1774,-2.803575,-5.0505214,3.2927918,11.234476,4.776927,-0.69736105,1.190806,2.6513143,-3.7926614,-4.541113,-2.9002833,-3.2398176
3129,-1.422564,-1.488826,-3.3186347,2.3756301,3.4765368,6.133389,-0.75567126,0.050502814,3.153867,-2.832555,-3.2403443,-1.848809,-2.2104998
3130,-1.2109838,-1.5551122,-2.956384,2.204456,6.3664575,2.6954422,-0.15067676,0.7774263,1.6829133,-2.2238414,-2.7387385,-1.7025495,-1.8794746
3131,-2.0447092,-2.6592937,-4.7972536,3.0683565,11.038938,4.516264,-0.7207478,1.0678272,2.494878,-3.5986934,-4.458906,-2.7057383,-3.1268458
3132,-1.9980652,-2.5708852,-4.750821,3.3363292,10.650578,4.370657,-0.6525097,1.1300808,2.5603423,-3.6058059,-4.4728365,-2.7567532,-3.046111
3133,-3.0044746,-2.0020213,8.378376,-1.1999857,-2.2201316,-4.0042577,0.67010164,0.71736515,-2.3618672,-0.36100948,-2.1038418,3.8590026,3.1622117
3134,-0.64735353,-0.72049093,-2.6977036,5.800539,2.4046593,1.5228107,-0.009346724,-0.12959935,2.252458,-2.4924803,-2.5409884,-2.1962883,-1.6407331
3135,-4.026945,-4.8281302,-8.806423,6.0725183,19.62778,7.731511,-0.43101323,1.9693072,4.4188294,-6.8251815,-8.0549755,-4.992904,-5.807847
3136,-1.3026625,-1.7845614,-3.3707657,2.3707666,7.5034113,3.2177248,-0.46391547,0.82990503,1.760119,-2.5024838,-3.1110387,-1.9605844,-2.1245418
3137,-1.9038731,-2.269285,0.26804158,0.93153834,-0.5906313,-1.0918292,12.528139,1.1257337,-0.67108417,-0.9057693,-3.1626663,-0.22832012,-0.34753245
3138,-3.1222332,-2.1267447,8.6246605,-1.2829933,-2.3042445,-4.031491,0.5093914,0.80506337,-2.3629916,-0.45381522,-2.1540651,3.9843354,3.1703405
3139,-1.32681,-1.9976686,-3.7714057,2.805588,8.331666,3.4245605,-0.6891796,0.8471752,2.0192595,-2.7959146,-3.6333566,-2.2150493,-2.3389273
3140,-1.3585364,-1.311451,-4.1409655,7.434932,4.8835797,2.5783136,-0.16883153,0.2030871,3.2074647,-3.6939592,-3.6335802,-3.0944226,-2.4396772
3141,-1.8588407,-1.9769084,-4.0878916,2.4759884,4.6018844,7.723238,-0.8105907,0.12554811,3.6475995,-3.374116,-3.8547902,-2.1649022,-2.7820663
3142,-1.2507273,-1.7697403,-3.1339958,2.1288452,7.133731,3.0133352,-0.54501927,0.76487166,1.7696974,-2.3196487,-2.9448192,-1.785661,-2.013628
3143,-1.4753178,-2.000836,-3.4840117,2.4067252,7.860405,3.0204618,-0.03261572,0.9293748,1.7726381,-2.6440008,-3.3689165,-1.8453515,-2.1612062
3144,-1.1717075,-1.5478928,-2.883957,2.0193496,6.4235535,2.764297,-0.48231885,0.67644167,1.4640305,-2.1762185,-2.7051382,-1.693388,-1.8727299
3145,-1.8078463,-2.2226305,-3.9936075,2.4276125,9.110983,3.7359238,-0.47705698,0.8318619,1.891958,-2.9955873,-3.4572194,-2.2202358,-2.681655
3146,-2.3657737,-2.7645497,0.18634596,1.0499092,-0.72764665,-1.2222637,15.161321,1.3990492,-0.72765684,-1.0211498,-3.628355,-0.5952015,-0.5435027
3147,-2.5666656,-3.304153,-6.0231247,4.1213956,13.372786,5.30217,-0.22894236,1.4393821,3.0266576,-4.6311235,-5.5462394,-3.4200459,-3.9045744
3148,-1.8352048,-2.4131358,-4.513668,3.0109203,10.081036,4.265115,-0.73405755,1.010058,2.4618506,-3.3806882,-4.1041393,-2.6254385,-2.940243
3149,-1.5446861,-2.3268964,-4.0990295,2.609797,9.381221,3.1654005,0.5200877,1.3553872,1.8410299,-3.2672434,-4.388311,-2.1063418,-2.5553534
3150,-0.6560962,-1.466577,-3.042661,2.5001433,6.618699,2.4222398,-0.13587412,0.5618055,1.4361601,-2.323907,-3.1884515,-1.6901888,-2.0406747
3151,-1.9808906,-2.551586,-4.65567,3.0656483,10.47517,4.2824802,-0.55221444,1.0809302,2.3924108,-3.518854,-4.211021,-2.667847,-3.0381067
3152,-2.6682339,-2.979895,-4.5041246,2.6621256,10.182592,4.6079717,-0.31422815,0.63512385,2.3980484,-3.5919495,-3.9128377,-2.6913931,-3.084433
3153,-1.6768008,-2.1203415,-3.9583502,2.6285958,8.920731,3.671888,-0.51734763,0.97008574,2.0567918,-2.9922261,-3.655362,-2.2502835,-2.5641668
3154,-1.0012293,-1.093924,-2.848709,4.6845927,4.001615,1.7078366,0.31901833,0.19485171,1.8753655,-2.4728684,-2.5586267,-1.9688157,-1.756401
3155,-1.3983905,-1.9732206,-3.674715,2.528318,8.221888,3.4324863,-0.6146869,0.910244,2.0784194,-2.7393372,-3.4453607,-2.1318932,-2.3539991
3156,-1.9151889,-2.9096417,-5.038595,3.3703947,11.701511,3.8758035,0.64863896,1.8165979,2.2698915,-4.081525,-5.515252,-2.5511072,-3.127854
3157,-1.5878141,-1.7600291,-4.0292034,4.835831,7.0129623,3.2704225,-0.2805329,0.5515902,2.5414038,-3.3646603,-3.5504875,-2.6661127,-2.6418803
3158,-1.3026431,-1.6393621,-3.0282736,2.168921,6.639579,2.757953,-0.2447609,0.69219667,1.6127858,-2.2881155,-2.739326,-1.7411647,-1.932174
3159,-1.5615299,-1.9679075,-3.713789,2.3890145,7.7058105,3.6735158,0.09585735,0.91347057,2.050037,-2.9383547,-3.5175672,-2.0739856,-2.4223952
3160,-2.1342366,-2.2187681,-3.9254935,3.7321737,6.2715025,3.9606533,-0.1802473,0.8476491,4.4434323,-3.5209644,-3.9854908,-2.5542088,-2.294128
3161,-1.2195512,-1.2896259,-3.0212202,1.978783,3.303323,5.7047577,-0.7444206,0.042280152,2.7686553,-2.5563815,-2.9821134,-1.6297932,-2.0773106
3162,0.69212556,3.4148564,-1.0908961,-1.1785197,-2.6755733,-3.8292496,-0.7751285,0.897783,-2.9549928,3.3344016,12.452258,-2.2252338,-1.2135768
3163,-1.5526882,-1.7584329,-4.385037,5.6825724,7.15757,3.28041,-0.24880216,0.5623749,2.8777866,-3.6325498,-3.9221668,-2.9439647,-2.7810576
3164,-1.4792039,-1.6051483,-3.5079675,2.433215,3.7958503,6.458146,-0.72647786,0.052457638,3.1495261,-2.8992224,-3.3778884,-1.9035872,-2.3530223
3165,-1.853154,-2.5415335,-4.7374525,3.3231816,10.693871,4.290765,-0.59652984,1.1668997,2.4767914,-3.5219824,-4.385107,-2.7389925,-3.0299406
3166,-2.0066898,-2.3744726,0.17091167,1.1694945,-0.49648854,-1.4156474,14.310787,1.4872137,-0.97137547,-0.7372554,-3.3255384,-0.518034,-0.3843286
3167,-1.6693221,-2.0047708,0.14002901,1.1200358,0.01770258,-1.3573954,11.915215,1.3959143,-0.8937187,-0.5568634,-3.022056,-0.37771535,-0.15184511
3168,-1.6529894,-1.8181264,-3.8956456,4.4233875,7.167104,2.915488,0.0557397,0.6628701,2.371253,-3.278459,-3.5962484,-2.4946487,-2.5051327
3169,-1.9061012,-2.5689573,-4.691334,3.3030615,10.564558,4.227263,-0.6023238,1.2699947,2.5034754,-3.6159937,-4.515737,-2.6743255,-2.9601696
3170,-1.3739548,-2.125863,-3.9556193,2.52325,9.051951,3.1360197,0.43606484,1.1345341,1.7607505,-3.0484698,-4.162855,-2.1060033,-2.5064528
3171,-3.5582485,-1.7246954,0.40561694,-0.45349205,-0.106549025,-1.9900624,1.4932544,10.0213375,-0.8516381,-1.8603244,-1.8075149,2.4491549,1.5811671
3172,-1.6344191,-1.7532815,-3.8763564,4.4174585,7.042342,3.0052848,0.20308793,0.71929216,2.4425707,-3.2297676,-3.6547496,-2.4535537,-2.5390322
3173,-2.135463,-2.1503525,-3.713984,3.3195896,4.332699,4.8541346,-0.38683993,0.4740699,5.19849,-3.46853,-3.8860874,-2.3565207,-2.0535748
3174,-1.6316158,-2.155029,-3.9600992,2.6832616,8.874655,3.689815,-0.58369124,0.93708193,2.007775,-2.978664,-3.6441627,-2.294234,-2.5537336
3175,-2.3043249,-2.7260153,3.6435738,-0.9015075,-1.7620077,-2.128081,0.5517907,0.8078495,-1.3976531,-1.369895,-2.9459043,7.404031,1.5977294
3176,-1.4140811,-1.8726009,-3.4353087,2.5714583,7.5193424,3.132594,-0.5734205,0.9439782,2.0075183,-2.6374373,-3.2350426,-1.945376,-2.1877513
3177,-1.4794533,-1.6305351,-3.2357268,2.2507324,4.3496356,5.3559713,-0.6093635,0.26875234,2.8593855,-2.7105763,-3.0605721,-1.8277175,-2.1933389
3178,-1.2392641,-1.7680534,-3.3986747,2.4692533,6.84616,3.7351713,-0.37385976,0.75064695,2.1081905,-2.5904381,-3.2104023,-1.9989852,-2.1873565
3179,-2.0853317,-2.5204496,0.121322066,0.93812424,-0.611421,-1.0910823,13.474547,1.2706105,-0.71029305,-0.95367223,-3.2139273,-0.5903666,-0.47183916
3180,-1.5132018,-2.1537306,-3.9052954,2.7643094,8.758039,3.6042309,-0.55433387,0.96334845,2.1833973,-2.9733257,-3.62828,-2.2489262,-2.490164
3181,-1.0694089,-1.0834429,-2.93257,4.347994,4.174018,1.9714603,-0.054306567,0.43894362,1.8991921,-2.5064304,-2.612958,-2.0167544,-1.7875402
3182,-1.8419344,-2.4040515,-4.462493,3.2112856,9.820065,3.8436701,-0.031837374,1.1116734,2.3568537,-3.5053544,-4.2972574,-2.489267,-2.8504527
3183,-0.974847,-1.0249636,-2.204492,1.5893699,2.7050674,3.7617924,-0.37969714,0.15765202,1.986206,-1.8350346,-2.0269847,-1.2232646,-1.4393488
3184,-1.1148136,-1.6835318,-2.8739097,1.9065619,6.7350473,2.2015314,0.4506644,1.070185,1.2656378,-2.3174744,-3.1460493,-1.4690027,-1.7965707
3185,-1.9546902,-2.2376397,-4.6959896,5.867791,8.268711,3.4481282,0.6881644,0.5488094,2.7281308,-3.9656363,-4.373407,-3.0281093,-3.1523728
3186,-1.6263092,-1.8866394,3.048159,-0.40705374,-1.1623441,-1.834492,0.34943932,0.52970946,-0.93527013,-1.0022221,-2.2216158,5.110795,1.2060866
3187,-1.7432845,-2.157516,0.28285164,0.79891354,-0.6039492,-1.2578604,12.312122,1.1934189,-0.788332,-0.705534,-2.908557,-0.45226192,-0.28362608
3188,-1.1447358,-1.2496066,-2.909328,1.9730346,2.949318,5.346401,-0.473573,0.02199024,2.6451502,-2.4231749,-2.8514078,-1.5640315,-1.9765373
3189,-1.4487835,-1.9687351,-3.6459002,2.606039,7.9079185,3.4253469,-0.5201893,0.89708185,2.1427412,-2.7243438,-3.3978102,-2.1353223,-2.2343922
3190,-2.1899579,-3.0034728,-5.5985103,3.8571255,12.443287,5.2587023,-0.76817083,1.3517355,2.9196925,-4.191365,-5.1309414,-3.2056313,-3.5913002
3191,-1.0135298,-1.0543218,-1.8954506,1.7345843,1.8740369,2.9604015,1.7011234,0.17230397,1.6924781,-1.8462746,-2.5581732,-0.98218346,-1.2786673
3192,-1.63911,-1.8056617,-4.1249957,4.956704,7.356431,2.9576778,0.18136507,0.69303584,2.514239,-3.4627688,-3.8575745,-2.573778,-2.695317
3193,-1.8750432,-2.5641541,-4.831301,3.321501,9.979517,5.0626235,-0.61831653,1.099598,2.8943038,-3.6653967,-4.5088377,-2.786669,-3.0649877
3194,-1.6381869,-2.4003286,-4.505501,3.1212301,10.061407,4.307144,-0.8163903,0.9711962,2.3798308,-3.375193,-4.23398,-2.6053708,-3.0036516
3195,-1.5186636,-1.6789732,-3.5556204,1.9836733,3.972602,6.6143284,-0.7083996,0.07950586,3.1561499,-2.9208715,-3.2820132,-1.851928,-2.4128385
3196,-1.2453432,-1.5968235,-2.9712956,2.1104453,6.665972,2.4524436,-0.17116596,0.85737383,1.6086013,-2.2305021,-2.8444438,-1.6901599,-1.7722824
3197,-1.0984337,-1.6468582,-2.970436,2.1365194,6.5553584,2.48843,-0.17627436,0.7554159,1.628408,-2.2147381,-2.764343,-1.7100406,-1.862764
3198,-1.1761382,-1.3526292,-3.0995054,2.1591644,3.7225056,5.6036015,-0.65324694,0.024044678,2.545723,-2.502882,-2.98724,-1.6604855,-2.1089954
3199,-1.677402,-2.1549532,0.03541395,0.76407343,-0.52863735,-0.8327031,11.342998,1.0153701,-0.55937266,-0.8232782,-2.8022614,-0.5268799,-0.45856616
3200,-1.1128043,-1.4576323,0.10040632,0.73527515,-0.17470577,-1.1830361,9.07921,1.0665412,-0.9183043,-0.39895117,-2.1547742,-0.2668259,-0.1080556
3201,-1.2637757,-1.8222839,-3.3367,2.3233464,7.480857,3.1759858,-0.4681704,0.81839085,1.7117398,-2.4304461,-3.094348,-1.8989679,-2.1354964
3202,-1.1277834,-1.6408896,-2.9439712,2.088367,6.6990156,2.9010856,-0.47662163,0.73215616,1.5944755,-2.2170572,-2.7611337,-1.691476,-1.9111661
3203,-2.2180266,-2.7980483,-5.1281934,3.667322,11.438583,4.488719,-0.3026973,1.2464762,2.6900377,-3.9609919,-4.776457,-2.8987813,-3.337617
3204,-1.448428,-2.1683266,-4.157904,3.015544,9.288452,3.718873,-0.5985519,1.0146658,2.2171712,-3.0597358,-3.9515755,-2.3787992,-2.619659
3205,-2.2305455,-1.3386253,-0.70029926,0.449955,2.4861596,-0.25895232,0.77050126,5.706365,0.111786604,-1.8164027,-1.7725072,0.8160111,0.19099051
3206,-2.1185112,-2.6423044,-4.8927083,3.5645173,10.773308,4.3067856,-0.39019966,1.1986253,2.547017,-3.722811,-4.4987926,-2.8179078,-3.0863698
3207,-1.9545369,-2.62778,-4.8090734,3.3655875,10.71965,4.520608,-0.6806804,1.1548171,2.6593637,-3.6311064,-4.4594264,-2.7941265,-3.0823379
3208,-1.7292056,-1.8745198,-4.413581,5.3132744,7.7003317,3.464105,-0.3700459,0.5949734,2.5386748,-3.6126487,-3.8206477,-2.8664322,-2.8445125
3209,-1.8557427,-2.600198,-4.634839,3.360547,10.438493,3.9002402,-0.24758053,1.2863603,2.5621903,-3.4920354,-4.3562684,-2.6299236,-2.8567998
3210,-1.7586864,-2.4038079,-4.40771,3.0022833,9.89965,4.129396,-0.5691303,1.083107,2.2681656,-3.312942,-4.0190086,-2.4897144,-2.8383038
3211,-1.1707466,-1.2364603,-3.2741,4.5709534,5.072109,2.3056731,0.004302293,0.31594586,1.9884818,-2.6883025,-2.9624913,-2.1662662,-2.1098502
3212,-1.292046,-2.0058548,-3.8017533,2.8191366,8.46434,3.5239358,-0.63549334,0.8265056,2.0224648,-2.8160062,-3.6187704,-2.228012,-2.481791
3213,-1.4069948,-1.4481853,-3.0987563,1.867871,3.2501779,5.5665445,-0.20048466,0.12652092,2.8596606,-2.6081328,-2.9730601,-1.5855062,-2.0337832
3214,-1.7408,-2.3722584,-4.312863,2.9669614,9.674859,4.0641623,-0.6182271,0.9960179,2.334963,-3.2345414,-3.9680066,-2.5013106,-2.8177047
3215,-1.6354572,-2.195075,-3.9203227,2.9574752,8.480555,3.7438114,-0.52279025,0.9218603,2.3282366,-3.0047255,-3.6139555,-2.325239,-2.5075717
3216,-2.443008,-2.911162,0.08701447,1.061583,-0.8173256,-1.1556981,15.547108,1.4808513,-0.7328608,-1.1070182,-3.7367983,-0.7235899,-0.6073805
